"Y","ace.diff1","ci1.L","ci1.H","ace.or1","betaE","betaU"
2042,0.0216768871282732,0.475491849073711,0.659194322831075,1.76295618671031,2,7
2050,0.0229403213213625,0.507213339017963,0.691130959212789,1.81994503998128,2,7
2058,0.0212715663716172,0.459383868752154,0.641579477265216,1.73352717796765,2,7
1990,0.020980715445848,0.468463114621287,0.653847888302351,1.75209722244998,2,7
2082,0.0223068741084601,0.482029375294545,0.664058745513458,1.77304633263571,2,7
2083,0.0183204403445641,0.376153932728123,0.55566531865876,1.59303907225518,2,7
2056,0.0201354330881415,0.429697476043225,0.611408371402666,1.68244325668229,2,7
2063,0.0231347083906287,0.508558630746317,0.691798946166303,1.82178859328656,2,7
2093,0.0214331691664912,0.455198230483869,0.635795511832597,1.72492399792349,2,7
2063,0.0228260549370876,0.501030971530749,0.68437415442369,1.80821395361307,2,7
2067,0.0227877703366921,0.498730865586545,0.681771962685606,1.80379528229493,2,7
2110,0.0186404058480377,0.380078636567502,0.558998808825677,1.59880857564232,2,7
2162,0.0225517016465718,0.469075256612383,0.647577978484715,1.74717924739967,2,7
2091,0.0234274711496792,0.508972770236226,0.691036513099077,1.8214802031284,2,7
2126,0.0256448195080631,0.557619852365731,0.739193176144968,1.91177311363364,2,7
2070,0.0220408532559871,0.476879831352381,0.658914751171428,1.76396684929508,2,7
2029,0.0201002690441327,0.435002024002159,0.617991871202543,1.69245967961527,2,7
2076,0.0214273695033714,0.460096326236742,0.641888076261303,1.73439869018742,2,7
2034,0.0217885347932524,0.479258443407759,0.662914867574493,1.76958656371142,2,7
2126,0.0212587245986391,0.444233278223131,0.623715048868674,1.70515877564673,2,7
1983,0.0209117927023093,0.468784042183369,0.654653224636278,1.7530727461292,2,7
2163,0.0230235258769347,0.480186401394579,0.658621614981878,1.76664274510378,2,7
2012,0.0208096578996591,0.458922853457122,0.643386957166718,1.73466624292705,2,7
2028,0.0183934833190766,0.388941386303057,0.570866060706168,1.61547140497402,2,7
2053,0.0211567152338507,0.458217247111302,0.640864752818887,1.73188312183319,2,7
2131,0.0227925565137505,0.482135431921302,0.661952387211756,1.77129839848018,2,7
2017,0.021,0.462891609661324,0.647226530019517,1.74144859790976,2,7
2061,0.0200304654532249,0.425350727742828,0.606590808746792,1.67476708539769,2,7
2058,0.0222232385559858,0.485159675931629,0.668019755203593,1.77934638944592,2,7
2077,0.0222966168918647,0.482725279869006,0.66487569323158,1.77439111810485,2,7
2072,0.0180766848289227,0.372416579762592,0.55252327608342,1.58755883816506,2,7
2081,0.0213577676760839,0.457423720190947,0.639092512476745,1.72966011360499,2,7
2078,0.0197896164743423,0.415862542833004,0.596451777073012,1.65841277776835,2,7
2024,0.0194636203091805,0.419039845376546,0.601941664937837,1.66560068075252,2,7
1999,0.0209905791400589,0.467468200553262,0.652817370475159,1.75030693598782,2,7
2117,0.0237073261757485,0.510553788575904,0.691912041592719,1.82370817964015,2,7
2070,0.0206158474483833,0.439542936518214,0.620982264879446,1.6988452584178,2,7
1997,0.0208848568433083,0.464851277655412,0.650151417308089,1.74569640342303,2,7
2051,0.0232369256823178,0.515708239347553,0.700028920651988,1.83581827471693,2,7
2029,0.0228951993867402,0.511589251556565,0.696496176333582,1.8288195818002,2,7
2051,0.0221452474400318,0.484407113217368,0.667392691161957,1.77812647091254,2,7
2018,0.0228582702509783,0.513031882372756,0.698264391387131,1.83176247095982,2,7
2024,0.0198125126653001,0.430086517886333,0.613901037084291,1.68482178462753,2,7
2018,0.0238477242025636,0.541656370176595,0.72800437248453,1.88594570351341,2,7
2046,0.0210578137629932,0.457354661065798,0.640320995165289,1.73066268988174,2,7
654,0.0101971250261875,0.668233576659335,1.00344454064723,2.30261368467469,2.25,2
705,0.0115285087854634,0.720308014374827,1.0465813021601,2.41489181250068,2.25,2
672,0.0112649507326886,0.73911305957496,1.07436563642814,2.47147571577755,2.25,2
661,0.00938810249367644,0.590198357745991,0.918940940710731,2.12334011217918,2.25,2
736,0.0114917481907951,0.67992895093766,0.996097588627391,2.30809399299472,2.25,2
644,0.00928524432360749,0.597705156833254,0.930107285112689,2.14322367775487,2.25,2
677,0.0112086022822952,0.727725698270305,1.06098621761543,2.44116664472001,2.25,2
684,0.0108078480014622,0.68214176576396,1.00961483396326,2.32606716530097,2.25,2
685,0.0103471612698044,0.642481940339582,0.967330477079691,2.23291084345126,2.25,2
650,0.00913684643933576,0.57884932122296,0.908898761180516,2.10082491346469,2.25,2
683,0.0100505882231846,0.622732146803099,0.948202589527237,2.18990075743838,2.25,2
702,0.0103550985090522,0.626219785827416,0.946895322699228,2.1924225673542,2.25,2
630,0.0106978322844013,0.746116177850994,1.09327303957135,2.50327591234227,2.25,2
678,0.0106582218057002,0.679148879497109,1.00901782472448,2.32177064728815,2.25,2
639,0.00964086586983023,0.63576038253674,0.97223071800287,2.23059410013444,2.25,2
680,0.00912761671560515,0.548165523198215,0.869403303840399,2.02866053428391,2.25,2
710,0.00897211018562388,0.507875637305719,0.819795794749435,1.93982735658769,2.25,2
686,0.0107134150170927,0.673637021374233,1.0009024098021,2.30611612223851,2.25,2
621,0.00914936937729758,0.612283850178492,0.951866913768131,2.18227965664893,2.25,2
698,0.00928558437142337,0.543786894403254,0.860559127839685,2.01539675427934,2.25,2
659,0.00982739523156272,0.630699749226521,0.962626259925154,2.21436485108926,2.25,2
701,0.0111181549641394,0.689241711240359,1.01369212976034,2.33911503707201,2.25,2
708,0.0110003735607322,0.67216888087828,0.994241463139831,2.29689614744871,2.25,2
657,0.0101579780044237,0.661071994291462,0.995021001672435,2.28480602938726,2.25,2
633,0.00799391140141094,0.496726947585866,0.826344194615093,1.9351236895683,2.25,2
690,0.00903948507426554,0.532144095635678,0.850498398176956,1.99363259545647,2.25,2
723,0.0113495134751001,0.684292015668578,1.00409110550632,2.3222560922569,2.25,2
676,0.0102995537293443,0.65124931954157,0.980000553133358,2.25676141620954,2.25,2
667,0.010489376919948,0.67591404840808,1.00740269341054,2.31617867116635,2.25,2
695,0.0113855470786519,0.719624286997403,1.04777785645831,2.41548848903199,2.25,2
672,0.0109880163803197,0.716164920183027,1.05042239076756,2.41429787097223,2.25,2
667,0.0103996188683733,0.670846551644171,1.00324580616027,2.30543577546099,2.25,2
725,0.00925624290275777,0.51729792249426,0.826650013526425,1.9556740619845,2.25,2
637,0.0106795898421123,0.735146392668778,1.07985956693649,2.47305358978215,2.25,2
661,0.00919439238942853,0.571990409328226,0.898768191311528,2.08315815698649,2.25,2
692,0.0101710736273718,0.621438965920502,0.943945336595194,2.18395529239913,2.25,2
692,0.0117932329822555,0.757814758138001,1.08911413678689,2.51321627209063,2.25,2
669,0.0112017728606344,0.73681868929011,1.07237573457909,2.46620779997349,2.25,2
713,0.0107770656188045,0.650149807044814,0.970504837684742,2.24502369394941,2.25,2
630,0.00894336387526636,0.585553914417906,0.922229870872915,2.1217322404793,2.25,2
672,0.00878494995496031,0.527860973662314,0.850043730475053,1.98887393496254,2.25,2
702,0.0094716090876608,0.556359419253054,0.873717174078672,2.04137911527858,2.25,2
695,0.0102673179780124,0.628511146911913,0.951898832851245,2.2002991490136,2.25,2
717,0.00963348393400031,0.553012924496766,0.865719650642355,2.03001062987423,2.25,2
659,0.0107969251619733,0.714214080916519,1.05081221785782,2.41241015370346,2.25,2
687,0.00980879460442057,0.596978056640523,0.919255310173734,2.13103648594531,2.25,2
669,0.00900083012388733,0.549718197965378,0.874417667315262,2.03520776399729,2.25,2
655,0.0104435850461835,0.689264982928666,1.02580102514116,2.35296839093151,2.25,2
706,0.0105082505082505,0.633674033015269,0.953549985552736,2.20795430809542,2.25,2
674,0.0108766541267415,0.701383347714387,1.0330435699381,2.37599633451144,2.25,2
657,0.0101571426961967,0.658437979164426,0.991031708879141,2.2773791332722,2.25,2
666,0.0106571108024553,0.692121178038041,1.02509080184857,2.35564322720182,2.25,2
670,0.00797749362891951,0.463668776695424,0.783144158513474,1.86295954557845,2.25,2
711,0.0114390701200558,0.704725499074892,1.02820255887331,2.37439799774168,2.25,2
658,0.0118674074696299,0.814461472520768,1.15929620358758,2.67695384871938,2.25,2
704,0.0118808151885431,0.751424409216841,1.08013395045882,2.49403702315738,2.25,2
673,0.0113596263922455,0.747530605781907,1.08370213617226,2.49340760716358,2.25,2
684,0.00908088302395393,0.541413866145488,0.861836968401429,2.01419584283468,2.25,2
685,0.00861021097650994,0.500625818222544,0.817619588532257,1.93066277534516,2.25,2
663,0.00971094689845322,0.613412739805646,0.941924259135374,2.17294411708282,2.25,2
676,0.00954180529822658,0.585605553685378,0.909493920446139,2.10867149796949,2.25,2
655,0.0104428962785851,0.68734799551439,1.02292124021886,2.34742308266565,2.25,2
676,0.00929204341602189,0.564994708695708,0.887772287560284,2.06460720627694,2.25,2
699,0.011361405686023,0.711945965156951,1.03834618684577,2.39501325105593,2.25,2
636,0.00914610830626917,0.596466581964324,0.931965836743956,2.14374791703417,2.25,2
701,0.0107494770359989,0.657678990866876,0.979640932851276,2.26384442657989,2.25,2
685,0.00924772845296823,0.553703894968253,0.874366398631037,2.03930962744335,2.25,2
696,0.0104155936663302,0.637140821374479,0.959619739814131,2.21842708274917,2.25,2
650,0.0108074820121489,0.726597672044553,1.06617720845683,2.44598263906605,2.25,2
677,0.0101826439670658,0.640113970758744,0.967898212083991,2.23076372212455,2.25,2
684,0.00886030539318232,0.522836780340217,0.841887781163963,1.97588745375203,2.25,2
706,0.00993320084207762,0.58633428054216,0.902910227941875,2.10268081278466,2.25,2
684,0.00954234799090673,0.579353733772387,0.90196273773473,2.09417316279665,2.25,2
652,0.0086462185360813,0.53430856270224,0.861078749457543,2.00627339165663,2.25,2
669,0.00894891123801007,0.543997979359533,0.867600404522918,2.02258735098538,2.25,2
659,0.0105022680934324,0.687762636537011,1.02242480920826,2.34734391424013,2.25,2
702,0.0116212386112524,0.72932844806024,1.05588876321885,2.43714216367286,2.25,2
684,0.0100958206553266,0.625364657876418,0.950727830996099,2.19554924318671,2.25,2
693,0.011565793470155,0.738293303115202,1.06852417494942,2.46339896733366,2.25,2
689,0.00995061881237545,0.606000327795842,0.928058614273278,2.15010241252082,2.25,2
665,0.0111013933284275,0.731488351852034,1.06696076143316,2.45306900036128,2.25,2
652,0.00815134387818998,0.494759481274239,0.820817162075042,1.92785215917824,2.25,2
664,0.00976888936407097,0.619324363947112,0.948964485399093,2.18694035272272,2.25,2
698,0.00911327527530183,0.529108579967712,0.844570775893792,1.98484457004245,2.25,2
684,0.00986576924625622,0.602617707232196,0.924851879895774,2.1430955134308,2.25,2
659,0.00950633652432288,0.602907074883326,0.933116766228693,2.15197577137686,2.25,2
706,0.0119751580735624,0.755611974493591,1.08365678748927,2.50370326221655,2.25,2
655,0.00955166814206386,0.61163872351664,0.943584435110644,2.17264380268104,2.25,2
661,0.00873251184508481,0.534164324411679,0.859455097218921,2.00447372095579,2.25,2
662,0.0113515275623964,0.760541446521216,1.099916286821,2.52998230405163,2.25,2
715,0.00871683310389058,0.483952533674723,0.793550092770126,1.89189702424532,2.25,2
676,0.00969514955973294,0.601908763575374,0.92854954018835,2.14603397681827,2.25,2
695,0.0100479483347929,0.607490512148422,0.928142784645665,2.15182661549357,2.25,2
720,0.01016477640488,0.593351174449781,0.908458653958175,2.11585241735384,2.25,2
697,0.0101665586398444,0.61610256870916,0.937301658392435,2.17095130777205,2.25,2
689,0.0113442615849962,0.723249207028564,1.05292112629113,2.42605285377604,2.25,2
640,0.00909264039417655,0.587708244656304,0.92185785787172,2.1236714821287,2.25,2
687,0.00974178618348382,0.592030005557688,0.914307220433222,2.12051801447465,2.25,2
709,0.011269782468597,0.694116015477574,1.01778479676661,2.34957719603084,2.25,2
673,0.0101068411387107,0.63509242451452,0.96206512966928,2.21882989529234,2.25,2
653,0.00932891584226714,0.592230936511938,0.922320276492934,2.12911065306066,2.25,2
637,0.00979652816875352,0.652228018729239,0.990319145863836,2.26935167816773,2.25,2
664,0.0107306257169001,0.702135595366947,1.03673822741105,2.38117431523279,2.25,2
730,0.0101798607071676,0.583436212991608,0.895109454543196,2.09153628314409,2.25,2
691,0.00953839548094435,0.56920823891316,0.888134889139322,2.06943520147395,2.25,2
688,0.00845578894816296,0.486884307464984,0.803205737852708,1.90368349790434,2.25,2
637,0.00909890040966636,0.59120695514239,0.926151368123418,2.13194349243516,2.25,2
639,0.0087328020466281,0.557152017275645,0.889761797632568,2.05833345021325,2.25,2
703,0.0105584880955636,0.639424142715392,0.959610122059897,2.2210491700196,2.25,2
663,0.00887608361720426,0.543773597150301,0.868821045446871,2.02356874698675,2.25,2
677,0.0113403111897842,0.736556254774891,1.06933093321337,2.46226739312167,2.25,2
707,0.0108235184798859,0.656268380160998,0.976430641838107,2.25869133632111,2.25,2
650,0.0100841659816328,0.663529331508742,0.999657096361005,2.29284189687876,2.25,2
673,0.0113742582722813,0.749701633784106,1.08639197753271,2.4994251933196,2.25,2
648,0.00978695652771489,0.637690094036792,0.971757871666143,2.23228135307056,2.25,2
647,0.00945766351129612,0.611917148498529,0.945661580308518,2.17517968168232,2.25,2
704,0.0120721161464539,0.766267781024979,1.0954614181092,2.53189974695598,2.25,2
654,0.00927436920335225,0.58657445033624,0.916141763916337,2.11657898941057,2.25,2
665,0.00981375359633256,0.620488250034998,0.94918053203615,2.18851970957002,2.25,2
697,0.0103302174699046,0.628724665484823,0.950311191649923,2.19891794996091,2.25,2
635,0.0108996869757997,0.757843653501945,1.10445629735873,2.53207748743008,2.25,2
660,0.00996403290367701,0.64126004841185,0.973517283392251,2.23819544187751,2.25,2
686,0.00980753275225714,0.596915367695071,0.91892644361982,2.13065940427537,2.25,2
674,0.00844011768723378,0.497935428632866,0.818185947422304,1.92850964508878,2.25,2
700,0.0119667282328817,0.759786167334841,1.08839372165067,2.51492162831924,2.25,2
669,0.0107696349957447,0.699180293921838,1.03230134058549,2.37244534514906,2.25,2
671,0.0105823257583102,0.679797703560742,1.01085654202344,2.32466461614349,2.25,2
662,0.0111099846321489,0.737743001389067,1.07503131771306,2.47057749116053,2.25,2
661,0.010173348445324,0.658245988437178,0.991295410530234,2.27734885559586,2.25,2
668,0.0105845913587981,0.684119148710606,1.01641162232163,2.33610732000665,2.25,2
669,0.0105240864830719,0.678737577422396,1.01092355924086,2.32343870663677,2.25,2
658,0.00988483844124732,0.63351409523336,0.96426018837675,2.21942231299403,2.25,2
748,0.0107068372728437,0.606614836406817,0.915833330089792,2.13791712523712,2.25,2
702,0.012644493123699,0.818221723918288,1.15166536535481,2.67220121919932,2.25,2
661,0.00973856138497317,0.620778964885438,0.951610044741874,2.1913705034966,2.25,2
683,0.0107086762487453,0.677300312777709,1.00575498992743,2.31589456141664,2.25,2
650,0.010747051624011,0.721896311927753,1.06147578249114,2.4345101048957,2.25,2
653,0.0094181412666418,0.602756646581973,0.934933317492797,2.15369390961402,2.25,2
677,0.0112768496576611,0.732835024376119,1.06609559892105,2.45367134429166,2.25,2
676,0.0114205371204064,0.747513683797308,1.08236585621733,2.49179876523355,2.25,2
720,0.0101594396500069,0.592341640115213,0.907095289703767,2.11337423703332,2.25,2
698,0.0113851361358975,0.718182727496807,1.04650996354644,2.41215647484834,2.25,2
657,0.0110680794993059,0.74406844477574,1.08448932510556,2.48993290372757,2.25,2
642,0.00986081712526027,0.651563386555837,0.988138479612387,2.26617714832113,2.25,2
650,0.0108916549519615,0.734190483922197,1.07428739963626,2.46521216572113,2.25,2
698,0.00993116958898713,0.595551037994585,0.915136730511819,2.12520201245678,2.25,2
662,0.0111248865288848,0.740994711345448,1.07931386611084,2.47980204958609,2.25,2
678,0.0116097647046255,0.761094177124674,1.09625817400281,2.52620015615018,2.25,2
677,0.00891784104227752,0.535065816794434,0.85700765100336,2.00295120479038,2.25,2
713,0.0106970916583796,0.640703757955437,0.95910003153632,2.22191316007547,2.25,2
696,0.00954880793216263,0.56779893480522,0.886874767272901,2.06658221395825,2.25,2
677,0.00811558940039346,0.469305715597779,0.787590954035195,1.87236057322385,2.25,2
691,0.010831792483061,0.675995059924117,1.00145649456867,2.3095632955688,2.25,2
678,0.00962604407136222,0.591150230145991,0.915191456847204,2.12051073073195,2.25,2
659,0.00910731642926572,0.568043791706108,0.895830159733467,2.07594290377139,2.25,2
648,0.00708771679617399,0.408139444745611,0.730260510976025,1.76482653679369,2.25,2
685,0.0094833543494981,0.573003432376265,0.894754110044639,2.0800836927169,2.25,2
686,0.0103473533444834,0.643309362496612,0.968872636312752,2.23547671559242,2.25,2
646,0.0108763925760187,0.740726221522457,1.08337720503044,2.48436837395803,2.25,2
712,0.0104826119545563,0.626145278137585,0.944642657592425,2.18991630661807,2.25,2
668,0.0109652699677165,0.718690649276942,1.05385177629363,2.42147775767723,2.25,2
656,0.00885936903671207,0.550407644718652,0.878168762361281,2.03968082030942,2.25,2
698,0.00967394043384251,0.57618649684999,0.895405919730694,2.08409464310138,2.25,2
662,0.00912566803638378,0.567303766564702,0.89473506815849,2.07401918827912,2.25,2
622,0.00994928620494947,0.687183628580256,1.03251197720219,2.35818003254291,2.25,2
632,0.00950079268765786,0.632665056338126,0.971350234805135,2.22608570973919,2.25,2
744,0.010518356615979,0.596393335791778,0.906000240344455,2.11660755724102,2.25,2
718,0.0112808187327648,0.683946118921792,1.00463336424842,2.32247597655626,2.25,2
676,0.011040463728508,0.712047831699874,1.04350070031944,2.40120818904943,2.25,2
682,0.0101379629168387,0.632243424101864,0.959069138081372,2.21222124696051,2.25,2
700,0.0127083956607044,0.825733261236146,1.15988885421907,2.6932679243196,2.25,2
668,0.0119074100168166,0.801194689415192,1.14160999278682,2.63611545835384,2.25,2
679,0.00994452001658081,0.617750369151176,0.943654151025717,2.17951569156195,2.25,2
684,0.0110125717967447,0.700840775984152,1.03009148585969,2.37191149706021,2.25,2
668,0.0100310086977253,0.636259605320459,0.965452379399126,2.22376775015162,2.25,2
675,0.010034600401384,0.628953335498111,0.956115799411002,2.20540855248099,2.25,2
627,0.00962495546498397,0.650133639405259,0.99132273890952,2.2680072261708,2.25,2
651,0.0102010416163217,0.671837058657701,1.00785302943854,2.31183318259866,2.25,2
707,0.0104656764974745,0.631353991183169,0.951908840776325,2.20351042916745,2.25,2
733,0.0108693308693309,0.633788197621436,0.947600129989859,2.20166441820796,2.25,2
689,0.0107552172282927,0.674431886673335,1.00138902314415,2.30757513991172,2.25,2
626,0.0114630465023226,0.825356785807659,1.17961734295508,2.71867032908716,2.25,2
663,0.00921095235525476,0.571827179764387,0.898366967644153,2.08255703869332,2.25,2
680,0.0106040493008,0.669275180715957,0.996738714677718,2.29638518803336,2.25,2
638,0.0071795885949367,0.424072465218253,0.749696098491237,1.79618603362523,2.25,2
655,0.0108692717317933,0.728218718004334,1.06778613139374,2.44984951288864,2.25,2
684,0.0102685994933381,0.638960079752466,0.964735460858214,2.2260237822998,2.25,2
719,0.010335703086722,0.604779277952227,0.919286716811938,2.13959691799908,2.25,2
659,0.0117706545913411,0.802339822616586,1.14533113743772,2.64243233839266,2.25,2
655,0.0114606054911433,0.78193456778174,1.12532501128146,2.58960508986617,2.25,2
710,0.00917911171250891,0.524135444472337,0.836974915560133,1.9724517868644,2.25,2
694,0.0122623122516677,0.797128634543045,1.13129536439016,2.61742447018791,2.25,2
647,0.0102943395958819,0.684183845252193,1.02160258979573,2.34213356462803,2.25,2
732,0.0110209500810384,0.646399487972917,0.961040943485954,2.23047175556353,2.25,2
699,0.0104615757715025,0.63905796653081,0.961627377321486,2.22273051217023,2.25,2
715,0.0110288392564389,0.665066813392695,0.984427142542148,2.27769062412403,2.25,2
691,0.00991526977292757,0.60266785398036,0.924892623829796,2.14308110114802,2.25,2
659,0.0089094760613092,0.54909890281453,0.874635394243214,2.03489766505907,2.25,2
693,0.0104944106378658,0.645836235310969,0.969029034581504,2.23858250860164,2.25,2
669,0.0101785985143031,0.648282838784612,0.9782255956426,2.25142371642189,2.25,2
727,0.00961163796960837,0.541879363188495,0.851622086000109,2.00467050455261,2.25,2
692,0.00940979860386549,0.55794867463931,0.876074745208816,2.0455013011405,2.25,2
673,0.00936663360213582,0.57523341099512,0.899843864117485,2.08765183392054,2.25,2
651,0.00828550033872684,0.505349950842021,0.831187055463369,1.94820105773873,2.25,2
693,0.0104659597217364,0.642227094622956,0.964627402133438,2.22970628908401,2.25,2
662,0.0105294731530855,0.685604411103976,1.01900504469605,2.34087394695053,2.25,2
641,0.0100480172228472,0.673407506911505,1.01346766856591,2.31994883890504,2.25,2
693,0.0107057099270553,0.665261980120009,0.990517920829443,2.28465986187076,2.25,2
732,0.0112851171581438,0.668478331418214,0.985020929542554,2.28226444339673,2.25,2
671,0.00796132660775788,0.460517903519941,0.778954740753891,1.85621052635343,2.25,2
675,0.0108631203380287,0.701436403994508,1.03393465581592,2.37702315311133,2.25,2
643,0.0104521995788968,0.706691238404572,1.04806649239028,2.39987868708192,2.25,2
675,0.00925016595593029,0.564413540541499,0.888416252131357,2.06457900394659,2.25,2
657,0.0100369859691725,0.652554037842702,0.986965905345705,2.26590836702484,2.25,2
623,0.0101498445009895,0.702620020731605,1.04783151921193,2.39471636549673,2.25,2
685,0.0102679459878743,0.637401392306699,0.96265775996439,2.22201117035618,2.25,2
638,0.0101283707733829,0.682286354258683,1.02268538773559,2.34105779247315,2.25,2
694,0.00993149172778474,0.601052877117,0.922570964604354,2.13888288809667,2.25,2
682,0.0114890898135768,0.742516428263327,1.07430669304498,2.47578039698535,2.25,2
666,0.011130704670946,0.733914360360505,1.06977948052845,2.4594551913656,2.25,2
674,0.0103332027533302,0.656129969984214,0.985531780108095,2.26851358606899,2.25,2
669,0.0117987586394078,0.792088241441222,1.13240631143421,2.61208471072599,2.25,2
700,0.00905397042699369,0.524056366357192,0.839612670896447,1.97489499316021,2.25,2
687,0.0105714322340611,0.660721616173257,0.987021840228264,2.2754969503219,2.25,2
667,0.00893708497598848,0.545658257966608,0.870224931520077,2.0268728220066,2.25,2
707,0.01047703860615,0.630720379069859,0.950493799418374,2.20132362854061,2.25,2
659,0.00958770840082912,0.60771045098584,0.937092659821553,2.16151890928561,2.25,2
680,0.00967456038698242,0.593345826298501,0.917162508483163,2.12492037175922,2.25,2
654,0.0111468242815689,0.750532378908068,1.09020511264163,2.50526831992063,2.25,2
690,0.00899763337574531,0.529061555250074,0.847415852478906,1.98749660115355,2.25,2
643,0.00921111279370136,0.594813058742833,0.928599836036955,2.13840424643298,2.25,2
641,0.0101364137518751,0.678566549232133,1.01763451056613,2.33088635081635,2.25,2
681,0.0102168581912175,0.638117657804737,0.964629570197051,2.22494987016026,2.25,2
675,0.00990711805918474,0.61862471611619,0.945375543405719,2.18233498738262,2.25,2
678,0.0116847281438176,0.766690348904936,1.10185442507725,2.54037693509381,2.25,2
703,0.0115982646521503,0.726893957291245,1.05335822199729,2.43109317882496,2.25,2
633,0.0102748603523663,0.705114615373517,1.04972132222168,2.39984213919585,2.25,2
663,0.010043353583387,0.645033403025651,0.97695850527379,2.24626351162857,2.25,2
676,0.00987798101110325,0.615695374992525,0.942336073472135,2.17582530678685,2.25,2
653,0.00999092841291464,0.649614700000622,0.983106804965272,2.2583740133209,2.25,2
685,0.0107150928193136,0.675378810836666,1.00318507210987,2.31072734889478,2.25,2
688,0.0100786291049168,0.61897404308057,0.942697168991068,2.17985836012727,2.25,2
713,0.0100388722993226,0.591046345791197,0.907952404560994,2.11282644970742,2.25,2
709,0.00991464938150242,0.583607634141551,0.900213890439784,2.09693876541738,2.25,2
658,0.00760641143281676,0.442732362396959,0.763774803526648,1.82586650265865,2.25,2
631,0.0101432293852294,0.692238345646619,1.03495919384214,2.36712436441389,2.25,2
677,0.0103912896677785,0.657373329941461,0.986017926106853,2.27049665655799,2.25,2
661,0.0105691384396021,0.693142747387956,1.02854726013211,2.36077832881838,2.25,2
650,0.0102551831076608,0.675946108189026,1.01160451896095,2.32098908554222,2.25,2
687,0.00938571293789678,0.562551515995792,0.882987164111739,2.05718709220814,2.25,2
686,0.0117767637579642,0.761486775695035,1.09336640787222,2.52323353529573,2.25,2
715,0.0100205566335054,0.585868636705202,0.901140401884713,2.10031065169386,2.25,2
673,0.00984417527689383,0.614631213426736,0.941198134244878,2.17348712219368,2.25,2
660,0.010261126567121,0.665776030251833,0.998935410092554,2.29469515714558,2.25,2
676,0.010131216429605,0.637781595122079,0.966100740835329,2.22612980412999,2.25,2
706,0.01078531811635,0.656601890586234,0.978056320468778,2.26080333412804,2.25,2
706,0.0105859897599817,0.639993228417887,0.960257156463418,2.22234723393417,2.25,2
696,0.0117622482783589,0.752304574829562,1.0832244857036,2.49890616582374,2.25,2
671,0.00946736750883324,0.584238818739893,0.909080402171996,2.10679330813597,2.25,2
637,0.00789349708728896,0.486530140890666,0.815963485541531,1.91525532949833,2.25,2
682,0.0109392735185244,0.697888090230997,1.02779950338168,2.36567016758124,2.25,2
680,0.0100452004580564,0.624538404269351,0.950333231856702,2.19423471507036,2.25,2
656,0.00892994952430961,0.556494264779068,0.88464011923052,2.0524934157001,2.25,2
694,0.0107691323061169,0.669980808401741,0.995562243730432,2.29579469861813,2.25,2
686,0.00990736303457704,0.604951856994781,0.927339427556403,2.1482216139182,2.25,2
679,0.0106604503263774,0.67766683931212,1.00698245716007,2.31772590626463,2.25,2
684,0.00938422465338932,0.565718492602487,0.88721500424029,2.06476164177339,2.25,2
614,0.0119265989753319,0.891555756686373,1.25466316921736,2.91686217020063,2.25,2
696,0.0112293053539978,0.703764296442406,1.0300161243567,2.37538162796721,2.25,2
669,0.0080856153155356,0.473839484224917,0.794385888708489,1.88293351471225,2.25,2
676,0.00822710980001611,0.478283097945024,0.796692986784689,1.88936903809594,2.25,2
642,0.00884919674284331,0.56351881687271,0.895351001494937,2.07069099271787,2.25,2
670,0.0112596385035672,0.741410189390116,1.07737046363209,2.47800135435647,2.25,2
672,0.0100115077330294,0.62945445449215,0.956948142069252,2.20689907497971,2.25,2
680,0.0103076391563086,0.647213902421217,0.974677129035643,2.24627839723258,2.25,2
677,0.00824535110918326,0.479487330108502,0.798084608504179,1.89178891195192,2.25,2
679,0.00930088506812092,0.562963435838419,0.885031274848947,2.0597002719202,2.25,2
671,0.0095095744106398,0.589441445775953,0.915438747440389,2.11890177042241,2.25,2
672,0.00866981472120378,0.51755398808432,0.838712419158073,1.96756344974958,2.25,2
633,0.010015702030471,0.678411569467979,1.01988478117244,2.33324641691542,2.25,2
713,0.011564520523703,0.711249610814688,1.03410362731223,2.38922274735459,2.25,2
666,0.0104270606765169,0.674607481225466,1.00757695287164,2.31474621178568,2.25,2
669,0.00967934716316369,0.605847586929263,0.933268437717101,2.1553890879773,2.25,2
707,0.0109464875570625,0.667425722759542,0.988779957267596,2.28528626744464,2.25,2
703,0.0104379785983807,0.632223433427133,0.953186185956198,2.20590058564028,2.25,2
627,0.0088049052576143,0.575962812221063,0.912584727648807,2.10148491112378,2.25,2
660,0.0109948995893128,0.728544228234149,1.06503660741442,2.44709266351099,2.25,2
706,0.0104584715417912,0.63082362626919,0.951087483262847,2.20206226506693,2.25,2
645,0.0100268674908097,0.662184819040755,0.998412616711254,2.28995583058354,2.25,2
698,0.0112464281690261,0.702567163965356,1.02818131341477,2.37181148583661,2.25,2
663,0.00994583077083757,0.634366041723049,0.964543277608119,2.22064799514682,2.25,2
703,0.0101368070843158,0.608995177706417,0.929180874361141,2.15448256159894,2.25,2
695,0.0115314729027659,0.73025262419233,1.05840635293231,2.44129821880582,2.25,2
663,0.0114683334202693,0.769749743232624,1.10956127896509,2.55388410677943,2.25,2
694,0.00936123710399399,0.554238348346501,0.87282761013222,2.03832487228323,2.25,2
702,0.00982912398221191,0.584098617580576,0.902524338673993,2.0998245105666,2.25,2
655,0.0106831441538373,0.709738567060582,1.04726098933267,2.40272843899626,2.25,2
