"AllY1","AllY2","AllY3","pop.never.s1","pop.never.s2","sace.diff1","sace.diff2","ace.diff1","ace.diff2","ci1.L","ci1.H","ci2.L","ci2.H","ace.or1","ace.or2","sace.or1","sace.or2","betaE","betaU"
48642,390,968,0.9857,0.96298,0.000373839539761989,-0.000588414324845288,-0.000345609560626626,0.000301280666796924,-0.243178276009736,0.155534768013903,-0.111495827071763,0.14298830781126,0.95713578208832,1.01587243960455,0.926817533856023,0.999898235079082,1,5
48623,354,1023,0.9865,0.96152,-6.24011981030036e-05,0.000324379118094273,0.00017524219621833,-0.000169207669515094,-0.184679279027157,0.233537756941534,-0.132225867723791,0.115476925829687,1.02472174335271,0.991650398539745,1.05666684798607,0.979255518125781,1,5
48611,358,1031,0.98626,0.9608,0.000645295587010824,0.000506965708839454,0.000980376000612783,-0.000868327569089856,-0.0731830848766615,0.343965697179823,-0.166074074837583,0.0806824879169091,1.1449840559061,0.958205208243397,1.10617864690401,0.941765476926341,1,5
48583,385,1032,0.98518,0.962,0.000124740124740125,0.000771432631600317,0.000325201651681282,0.00115998209637361,-0.15895114627104,0.242300243271528,-0.0664004683281595,0.180343740256161,1.04257983856242,1.05862604196608,0.994737061943946,1.08198036147343,1,5
48556,387,1057,0.9854,0.96146,-0.000353628856114659,0.000994519991881469,0.00059812612174531,0.00038621866874179,-0.12392019742778,0.276418223034822,-0.103367189904899,0.140391435311894,1.07925448774797,1.01869517937177,1.03030064118358,1.03004416938001,1,5
48626,367,1007,0.98542,0.96186,0.000686170544569896,-0.00085242840616184,0.000463728586411624,-0.000918515976773756,-0.143046300487194,0.267995156585213,-0.171090053274359,0.0785582444669494,1.06438956394251,0.954838357361293,1.04970468311028,0.938189374041133,1,5
48649,359,992,0.98628,0.96274,-0.000228514448345348,-0.000304173257087237,-0.000447710526221298,0.000310237444134325,-0.269336558280677,0.14616025084388,-0.109884307589745,0.141569030639867,0.940269914768435,1.01596774969723,0.964117219837385,1.03595595979611,1,5
48672,333,995,0.9855,0.96258,-0.000581769826923477,0.000243531202435312,-0.000634593199973315,-0.00019463095347752,-0.309773257924863,0.121650270872667,-0.135450480591754,0.115623136580589,0.910226713072821,0.990135351051379,0.891594395157947,0.99504102965806,1,5
48663,343,994,0.98628,0.96168,0.000665502038099992,-0.00103418907409661,0.000754850493078055,-0.000437430890012142,-0.104007143829521,0.32145105757477,-0.14790432213837,0.103304709244776,1.11485287871554,0.977947148919716,1.16983172872048,0.98513414432649,1,5
48623,355,1022,0.9865,0.96146,4.16033948370187e-05,0.000547389761784085,-0.000197057265823959,0.00103216021419258,-0.236238107163808,0.181463064315659,-0.0727296144613488,0.175120662072142,0.972982019335302,1.05252916472042,0.962457635881116,1.05626491589758,1,5
48724,363,913,0.98642,0.96384,0.000124501992031873,-0.000831288903306908,0.000326975605130571,-0.00186866940037008,-0.161954399252214,0.251104434358613,-0.234823231927372,0.0275300251680334,1.04555102116337,0.901555296287236,1.05057316250843,0.900653762270147,1,5
48690,343,967,0.98608,0.96296,0.00043615518816981,0.000973551841635567,-0.00106506938120145,0.0013816699721077,-0.366718401054361,0.0594036645451161,-0.0549977843711459,0.199756346740136,0.857569403113754,1.07507074225493,0.915949068427013,1.05130328432746,1,5
48653,348,999,0.98574,0.96256,0.000540226063829787,0.000953598311928095,0.000638970457860619,0.0017395361814472,-0.120396978640923,0.30171081257674,-0.0371126210676489,0.213655050791887,1.0948932197993,1.09228453084328,1.10926002743302,1.0877828963834,1,5
48550,397,1053,0.98528,0.9608,-0.000478767693588676,0.000548067554400779,-0.000500176685274065,-0.000337698375421443,-0.258575008615486,0.136636143380742,-0.138547300339175,0.10569010180265,0.939708317534839,0.9838786674555,0.871387695691954,0.999167003080281,1,5
48634,348,1018,0.98618,0.96076,0.000312252799866772,-0.000101401366890426,0.000122856791694835,0.00177601954999019,-0.193540133483375,0.228230236853068,-0.0357833958922487,0.212701481457938,1.01756872580843,1.09251611790837,0.963530887178193,1.08418302903521,1,5
48662,394,944,0.98432,0.96428,-0.000497780727589497,-0.000670513654096229,-0.00029570322765309,-0.00051980302259084,-0.235413132405884,0.161202241219287,-0.156702745323504,0.100943517030157,0.963563001802392,0.972538679983828,0.972195657188744,0.963947536315588,1,5
48648,356,996,0.98628,0.96142,-0.000416051257514926,-0.000709737599870219,4.56606343974806e-05,-0.000665106250548236,-0.202177707657358,0.214859668236243,-0.159331911955342,0.0916677145413823,1.0063513011919,0.966731171223715,1.03972058919236,0.97461622657413,1,5
48671,359,970,0.986,0.96218,-0.00076908686524351,-0.000791075050709939,-0.000910392388063023,-0.000948293027910456,-0.333369911290546,0.0826386284674762,-0.176639047527849,0.0776376610692514,0.882157257196027,0.95170273697856,0.932675150006649,0.953405676362902,1,5
48605,389,1006,0.98522,0.9617,-4.15930123739212e-05,0.00144130245021417,-0.000360261555681765,0.00143248953396375,-0.245337709630237,0.153859177833779,-0.052807542902396,0.197076490029111,0.955284737814856,1.07480158797511,0.937381765162276,1.08185483314295,1,5
48689,331,980,0.9863,0.96278,0,-0.00085166784953868,-0.000628525656391326,-0.000138530771681301,-0.310197529506317,0.122630632092602,-0.133622484860107,0.119325978900909,0.910485466631074,0.992863170236265,0.904373874211209,0.979697849465715,1,5
48619,375,1006,0.98494,0.9622,-2.07856994387861e-05,-0.000873149633480212,0.00108429098205601,-0.000997489803293362,-0.0606668968054534,0.346646547678259,-0.175266485518581,0.0745730758330187,1.15367401765418,0.95100155509331,1.11540062144833,0.934719754342988,1,5
48680,323,997,0.98658,0.96222,0,-0.000750065884165501,0.000563134809726979,-0.000404607744396555,-0.133002595170789,0.305023655925047,-0.146020295215557,0.104823062119789,1.08985451776366,0.979635850125613,1.07134165347912,0.985146483953288,1,5
48702,353,945,0.98588,0.9632,-0.00018687707641196,0.000770884894713353,1.46401570741398e-05,7.65517553988257e-05,-0.207352464265475,0.211453340886765,-0.124653827157241,0.132855450752263,1.00205134774735,1.00410828115349,1.04230075468569,1.01899701083146,1,5
48648,340,1012,0.98546,0.96232,0.00112228780447252,-0.000446491993586751,0.00157187906748128,-0.00022335642430513,0.0143371839560821,0.443967396770598,-0.135688829185441,0.113310348584173,1.25753454585177,0.988874097874715,1.18864804083113,0.999690509959991,1,5
48597,382,1021,0.9848,0.96206,-0.0010602249339958,0.000609260763606824,-0.00127345029422312,0.000705514460297277,-0.367173238824174,0.0371220646519091,-0.0889699266804501,0.158967481597381,0.847872543863843,1.03562608840126,0.809075441918559,1.03305285441371,1,5
48639,366,995,0.985,0.96152,0.000457608786088693,0.000974619289340101,-0.000317657895393627,0.00155696352190089,-0.249129704394303,0.162293905283404,-0.0461354885209308,0.205125423375013,0.958046171583641,1.0825243194705,0.981777058543551,1.07388001227929,1,5
48619,384,997,0.98556,0.9618,0.000291120815138282,6.08790941190795e-05,0.00112647719097656,-0.00155911378715085,-0.0562160505794596,0.346507696409383,-0.204728939025481,0.0462875104546046,1.15620892658077,0.923835940118165,1.11580185719664,0.919238694195043,1,5
48582,431,987,0.98484,0.96146,-2.08016974185093e-05,-0.00134031923967345,0.00087521661913954,-0.000851680360380899,-0.0902955983230696,0.289494149155325,-0.169908086868508,0.0822288643234657,1.10571157065931,0.957288708462683,1.12734733454394,0.964532643053589,1,5
48638,368,994,0.98564,0.96296,0.000456924482844563,-8.11655371129419e-05,-6.87512257731627e-05,-0.000915469216165469,-0.214028764783215,0.196217674679461,-0.172442221209426,0.0788380844915254,0.990817551161598,0.954417262799386,0.995337455228209,0.964063041365615,1,5
48614,352,1034,0.98572,0.96176,-6.23856263516886e-05,0.000284056324311163,-0.000359057187868322,-0.000414557631774801,-0.260067397571513,0.159424341878952,-0.14352460081985,0.10287391818959,0.950927977965653,0.979876461694287,0.903388002163083,0.998624594623693,1,5
48585,381,1034,0.98568,0.9622,-0.00064435668260237,-0.000405811216622027,0.000111400478082124,-0.00186504176142657,-0.187185592677759,0.216043085397027,-0.214835415494226,0.0318638796758201,1.01453381188798,0.912574694696222,0.974500680659122,0.900037462537463,1,5
48642,353,1005,0.98624,0.96224,0.000457266378450283,-0.00034474367293965,0.00103600169200945,-0.000753508070087495,-0.0648756195317899,0.355138656740673,-0.162928218730778,0.0869458963951422,1.15619300281877,0.962718600953895,1.18750465873962,0.969594679367715,1,5
48599,360,1041,0.98578,0.96174,-0.000145569488635182,0.000730386090202682,-0.000746423530554613,-0.000401477604719579,-0.309970572124865,0.105276695321907,-0.1423497944117,0.103239186673697,0.902716362575778,0.980635038082319,0.873235224921559,0.985309928654628,1,5
48619,373,1008,0.9851,0.96242,0.000581866544751772,0.0015835955740534,0.000987424451285335,0.00204167741937244,-0.0741975844212031,0.334040414170264,-0.0224338240215136,0.227303173618844,1.13979049191931,1.10812964492155,1.12072776790258,1.10729121794048,1,5
48674,361,965,0.98592,0.9632,-0.000332225913621262,-0.00139970788704966,5.75609655469321e-06,-0.00142019555158879,-0.206290953057154,0.207869915170655,-0.202082838829139,0.052989540989386,1.00078796463724,0.928165491373336,0.98979599984237,0.946316516048083,1,5
48672,347,981,0.98642,0.96226,-0.000353334857522915,0.000121652034630279,-0.000674258772805186,-0.000631434228752771,-0.307449855431505,0.115426717597577,-0.159032384438464,0.09382689962617,0.908457981079428,0.967918478559686,0.921811066237102,0.958670417218378,1,5
48668,348,984,0.98556,0.96166,0.000291163196971903,0.000121758188238159,-0.000283638598534233,0.00186237290720972,-0.251154708900632,0.170675569470591,-0.0304217795537728,0.222342364604533,0.960559397042441,1.10071540208068,0.994446068401052,1.07521538116119,1,5
48691,387,922,0.98554,0.96368,0.000622613315623443,-0.0010349656026138,0.000801272740528323,-0.000634972655675855,-0.0977935181695945,0.302795933441787,-0.1651601273909,0.0955183669229445,1.10793839774358,0.965779484996733,1.09375539433515,0.961720672119476,1,5
48640,330,1030,0.98606,0.9622,-0.000124714196632717,-0.00123724722633511,5.61463374787439e-05,-0.00211670644096697,-0.208114920778565,0.224926667118204,-0.22798072429104,0.0192612776892767,1.00842348666281,0.900907747275969,1.00231287446671,0.896111792620396,1,5
48618,372,1010,0.98538,0.96206,-0.000145521069371973,0.000608902149424587,-0.000102729337566988,0.000890104226399901,-0.217626917304673,0.190416102668036,-0.080025955109906,0.169284404745486,0.986460114473298,1.0456661082963,1.00254012351473,1.05906763106489,1,5
48660,341,999,0.98664,0.96218,-0.00029100584090295,-0.000385145544474175,-5.13248814552503e-05,-7.02526165421647e-05,-0.220379326371051,0.205669932224324,-0.128842368637237,0.12174481682294,0.992600534287105,0.996442482237464,1.0180372406649,0.980467428622159,1,5
48681,393,926,0.98556,0.96254,-0.000415567145261496,0.000507325784325663,-0.000276144981641351,0.000886219012982436,-0.233432922010654,0.163698388080419,-0.0815932168686891,0.178560066673662,0.965832922318126,1.049577709154,0.966320788573343,1.0588722161633,1,5
48624,377,999,0.98542,0.9613,-0.000291272235514408,0.000669765176270017,-0.000767048092792074,0.000152589265516308,-0.303410460618858,0.102342302453584,-0.117558545833966,0.133033381562395,0.904358020801028,1.00776542277545,0.922578675763671,1.01019483461713,1,5
48601,359,1040,0.9858,0.96082,0.00129056430965217,-0.00227226617975249,0.00142941121173185,-0.00122564368519894,-0.0116465067002497,0.405865581963336,-0.182648577673751,0.0631222892608233,1.21787763779299,0.941987396859103,1.25224352506282,0.939458382050494,1,5
48617,381,1002,0.98552,0.9615,0.000582423296931877,0.000994398896014287,0.00102212963042028,0.00108067041959534,-0.069398504127192,0.334835817107372,-0.0705336682848301,0.179806043578168,1.1419235598148,1.05615810627747,1.12787271980447,1.07970678844493,1,5
48606,375,1019,0.98524,0.96066,0.000437199425395041,0.000954082254070074,-0.00122985331432916,0.000345839357085059,-0.36612980905504,0.0416720146748965,-0.106894844485885,0.141272674947825,0.850224254581183,1.0173442371522,0.869345411631028,1.00998593227909,1,5
48630,360,1010,0.98592,0.96184,-0.00027031522914414,-0.000507140538786108,0.000256475213223294,0.000145997992182621,-0.172271031670792,0.242618471938203,-0.117309580064951,0.131954703158531,1.03579599979063,1.0073518026836,1.0238810032349,1.00931627750726,1,5
48725,339,936,0.9861,0.96366,-0.000166033663325239,-0.000466484129398641,0.000560340601584562,-0.00188387599428442,-0.132102995991836,0.295498751138756,-0.231508746431166,0.0275622952372251,1.0851307145818,0.90305416477546,1.13088980566259,0.914591873643598,1,5
48651,375,974,0.98578,0.96142,-4.16051257514926e-05,0.000182596522550671,-0.00117368501186806,0.000553948505424862,-0.3587474529119,0.048877240211807,-0.098078330191914,0.155659341453255,0.856470851607257,1.0292089756766,0.869180190455251,1.02536576421757,1,5
48586,374,1040,0.98586,0.96192,0.000374251497005988,-0.000852047958127929,0.000110926766264061,-0.00043705055584652,-0.188868467370213,0.218137666686245,-0.14414842385763,0.101548313208427,1.01474188941032,0.978925057795013,1.00657773478797,0.962533397608932,1,5
48575,383,1042,0.98536,0.96072,0.00118661004246815,6.0891450840302e-05,0.000757640842120582,-0.00105903271337971,-0.103645190849844,0.299027866282083,-0.174279029461727,0.071261596021694,1.10262362806897,0.94978450590442,1.10687433855407,0.94507694143022,1,5
48620,347,1033,0.9853,0.9614,0.000416059912627418,0.000202983862782909,0.000761221695937832,0.00150753452802867,-0.103153308020917,0.319611667419477,-0.0492873822109575,0.197303396816748,1.11430350863656,1.0768145018271,1.17310653916301,1.06274613993941,1,5
48635,360,1005,0.98586,0.96154,0.000228799633920586,-0.000121721136875418,0.000604182929124564,-0.00112338516699877,-0.124727202200672,0.290314568203493,-0.181643636027782,0.0683207391002132,1.08640612846401,0.944921878979432,1.10023204573218,0.940881389319159,1,5
48572,399,1029,0.9848,0.96092,0.000416267743412563,-0.000243704305442729,0.00141244842329372,0.00152654347000001,-0.0225723572536987,0.373039513458015,-0.0484141335583374,0.198738023744776,1.19152243985536,1.07807739035203,1.19833467733791,1.08076737351703,1,5
48632,367,1001,0.98532,0.9619,-0.000311882732092733,0.000324767588194698,-0.000927483616073286,0.00123535337494678,-0.330779743427976,0.0808090034582738,-0.0627741167599881,0.187681410743687,0.882559271600368,1.06453025543549,0.851612936079045,1.07309812324938,1,5
48603,384,1013,0.98514,0.96204,-0.000270259032888445,-0.000243620196114258,0.000114075966782442,-0.00100299867753411,-0.186185290482794,0.215524258042804,-0.174606468244661,0.0743083951801883,1.01477694017383,0.951086235131105,0.994473048035579,0.944809161012979,1,5
48645,341,1014,0.98626,0.96192,0.000395043246839654,0.000932816904264596,0.00034207524819317,0.00143107847986987,-0.163583944551811,0.262552899047832,-0.0528757489251576,0.196003255428964,1.05073502870395,1.07418882578401,1.16942191214036,1.09138873361128,1,5
48621,386,993,0.98468,0.96212,-0.000873071966074918,0.000264045172035585,-0.00122271685855539,6.46338624134054e-05,-0.357886641104532,0.0441074995926767,-0.122372693616038,0.128951268956157,0.854834904797601,1.00330071785261,0.807236011779554,1.01612106717206,1,5
48593,382,1025,0.98526,0.96114,0.000270512100214329,0.000446582627935773,0.000178956585364864,0.00110996457058496,-0.178237057081823,0.224487848540471,-0.0688903346950353,0.178643446028744,1.02339400439936,1.05641014208062,1.0199924477637,1.06185159134869,1,5
48651,346,1003,0.98602,0.96304,2.07675693636817e-05,0.000770775440660433,-0.000135892202212222,0.000744948039724159,-0.230879234763308,0.192125508451288,-0.0874184074601488,0.16270732196446,0.980805130618969,1.03835993864682,0.933428216612946,1.03970035792224,1,5
48677,352,971,0.98626,0.96248,4.15593051284183e-05,0.000466408452132298,0.000410557635641692,0.000923371310197633,-0.152158165512392,0.267391644243755,-0.0789138643006987,0.175250353725268,1.05930616339031,1.04934206247584,1.05884015143817,1.05607959214842,1,5
48652,383,965,0.98618,0.96274,-8.30961630346719e-05,-0.000324484374049362,0.000368040472154642,-0.000109166840389929,-0.153645687908017,0.248643572573914,-0.13315966947947,0.12171074316388,1.04864551083591,0.994292015550239,1.03045157368096,0.996453906314767,1,5
48622,389,989,0.98528,0.96134,-0.000728150290219901,0.000730756739201039,-0.000718017653004988,0.00182591680475923,-0.291041596367155,0.108521899599632,-0.0325158672322689,0.219538103175839,0.912775765638048,1.0980221495243,0.856467068868039,1.10377869988588,1,5
