"Y","ace.diff1","ci1.L","ci1.H","ace.or1","betaE","betaU"
1063,0.150580387343031,0.790410893568265,1.07682149647525,2.54163513358862,2.5,2
1067,0.142629302820688,0.735713539095429,1.019721091549,2.40362150544879,2.5,2
1052,0.111695794123296,0.547849657204083,0.829096480752757,1.98946902805991,2.5,2
1041,0.120873680457815,0.608566431891525,0.891051597529867,2.11529069235825,2.5,2
982,0.13636112720488,0.749328171250444,1.04412428939517,2.44942192104392,2.5,2
1102,0.142590900130817,0.7158944350379,0.995832211320393,2.35178008303559,2.5,2
1013,0.129060392622688,0.678167206641802,0.966130127446615,2.27372310608095,2.5,2
1032,0.141386417241038,0.750045891770747,1.03874953234144,2.44388815540322,2.5,2
1066,0.127279937383521,0.634241087950073,0.91382745364029,2.16723338031986,2.5,2
1037,0.138630751122841,0.7339686878312,1.02381362249784,2.4061641532366,2.5,2
969,0.120606203056392,0.648602516610102,0.941478666822372,2.21283048862136,2.5,2
1007,0.124064230851887,0.650796491539086,0.939664124779175,2.21330216006919,2.5,2
1029,0.130551771733013,0.680747581034641,0.967830825507248,2.27855948525385,2.5,2
994,0.129749073659807,0.69305887716125,0.983239130529886,2.31034906270452,2.5,2
1020,0.147089412723983,0.794125176551239,1.08495068043547,2.55663740040054,2.5,2
1054,0.13833927327844,0.713442946767192,0.997330718607133,2.35063117110849,2.5,2
1099,0.138225363867427,0.686120995251809,0.963957387728008,2.2805763823842,2.5,2
1071,0.15824978456801,0.829203408954521,1.1140531786944,2.64019744483338,2.5,2
1011,0.144691766711134,0.787550549813822,1.08049020768423,2.5424518968115,2.5,2
1037,0.13324835959707,0.696490204854684,0.984324664584151,2.31547555078441,2.5,2
1030,0.1433186574098,0.764090671923981,1.05344448164284,2.47922026878451,2.5,2
1039,0.116282642089094,0.582348744930068,0.865402223731577,2.06110648736858,2.5,2
1086,0.140339672888737,0.713555584812781,0.996289776350279,2.34944131499234,2.5,2
1038,0.129577246607533,0.670041223979098,0.956157997345604,2.25322395914502,2.5,2
1058,0.149129135731236,0.785106999437631,1.07225332800824,2.52909000823884,2.5,2
1045,0.118527156477372,0.588514297345077,0.86877821206996,2.07115098198996,2.5,2
1022,0.126351748662952,0.656640576936467,0.943597004261227,2.22419967444991,2.5,2
1050,0.14467624539741,0.757475892842986,1.04332278065002,2.45872054002819,2.5,2
1000,0.128041485441283,0.676562296351308,0.964986556774391,2.27065610328399,2.5,2
1011,0.136472452033093,0.727253704146237,1.01638058366749,2.38942652329982,2.5,2
1007,0.13174628779339,0.702953523992049,0.993741861682677,2.33389178014068,2.5,2
1028,0.122471608977923,0.626047573204936,0.910610105724274,2.15475134421371,2.5,2
1024,0.124164110090615,0.643792733606099,0.931396658563011,2.19645509869422,2.5,2
1028,0.110481261397658,0.550215338837284,0.833590128406628,1.99629456479054,2.5,2
1039,0.121883000512033,0.6184915205022,0.90255249140559,2.13796214960282,2.5,2
1015,0.120206523659209,0.620040777178609,0.90673056661181,2.14404495409254,2.5,2
1033,0.138250908352198,0.732202138542422,1.02169228254311,2.40154205183157,2.5,2
983,0.101548590170237,0.515712466816831,0.805038886345274,1.93419540230432,2.5,2
1024,0.132568714048463,0.69707870884157,0.98525975721036,2.31729359651188,2.5,2
987,0.131264704150571,0.70915025486142,1.00124469443633,2.34996610258366,2.5,2
1036,0.124883276339546,0.639200915221904,0.924028904351646,2.18349676944502,2.5,2
1090,0.131899782034634,0.658172984538629,0.93898238906125,2.22084064293271,2.5,2
1046,0.141097737640118,0.740589776845383,1.02788639467471,2.41920998162353,2.5,2
936,0.133357335733573,0.757691266133625,1.05754362328547,2.47616770256512,2.5,2
1017,0.134637301541968,0.713653330346301,1.00257371945814,2.35688048245977,2.5,2
1030,0.138146135471503,0.727817804289965,1.01526682420916,2.38877897344766,2.5,2
1043,0.145218503337268,0.76539592454293,1.05225484501651,2.47948680328326,2.5,2
1006,0.128478162226024,0.679229738104058,0.968367850181498,2.27743097315769,2.5,2
1053,0.163369125154022,0.885272168704196,1.17720627366022,2.80185602232248,2.5,2
1048,0.142122941355678,0.745211896130211,1.032086612736,2.42992692857336,2.5,2
1013,0.126049667178699,0.657461284947694,0.944490037862979,2.22616194004868,2.5,2
1031,0.140237500800205,0.745417204639044,1.03503177118579,2.43364331852358,2.5,2
1005,0.129682586742925,0.687549496841902,0.976920930232839,2.29671403865385,2.5,2
1063,0.134750139000556,0.687553152850665,0.970619576904853,2.28962189609849,2.5,2
1036,0.11928749414184,0.604776066894905,0.88954332205561,2.10954921102468,2.5,2
1066,0.114317095463518,0.557336219288321,0.836971799319233,2.00685077267281,2.5,2
1042,0.145111359057495,0.765593151593834,1.05266394033402,2.48022733505137,2.5,2
993,0.145558080035894,0.806491139176092,1.10239077227196,2.59477734913437,2.5,2
1006,0.137431371447674,0.741994272949117,1.03416231850174,2.4283808731752,2.5,2
940,0.106404633335126,0.56857340431322,0.863331563685139,2.04462909634312,2.5,2
1045,0.148258148569695,0.784240540863883,1.07153067839457,2.52715144682631,2.5,2
1003,0.138333720622813,0.750768298012659,1.04385935363023,2.45085736920041,2.5,2
1042,0.129805769131072,0.668210135604731,0.953353409793496,2.24805809186652,2.5,2
1042,0.146688993524699,0.780763114041983,1.07008388340514,2.52078719073063,2.5,2
1030,0.13614114852134,0.715872062650848,1.00345085057009,2.36055466012204,2.5,2
1052,0.134427218064462,0.688648301409413,0.971750132557767,2.29223896027687,2.5,2
1025,0.123157124340163,0.630526475042949,0.914884653126854,2.16424117997413,2.5,2
1045,0.140177390396636,0.731946877109613,1.01783250951293,2.39681919643345,2.5,2
991,0.127626194543004,0.683549285832615,0.975021458590761,2.28987630603307,2.5,2
1018,0.13006085967714,0.682984435395731,0.970985407476469,2.28470911763831,2.5,2
1030,0.13070972263058,0.674580748768874,0.958766326238546,2.26150464977728,2.5,2
1003,0.147459980836446,0.814187932681144,1.10979708674738,2.6144031341892,2.5,2
1045,0.138597598322166,0.723084728959091,1.00925865501969,2.37599041828393,2.5,2
1039,0.141985542553002,0.75473523998816,1.04489086921722,2.45700003450998,2.5,2
1040,0.142345041089199,0.753651480290871,1.04247783874514,2.45280633495971,2.5,2
1021,0.126963380314141,0.660189042565452,0.946910375167662,2.23186941133237,2.5,2
1001,0.129061002089393,0.688635485898759,0.979725797342867,2.30107575454733,2.5,2
1043,0.118442436778277,0.592285106356351,0.874249332962967,2.08061499922469,2.5,2
1030,0.13191133673952,0.686649299564263,0.972780973220543,2.29102676733353,2.5,2
1007,0.137578380841917,0.737081574444378,1.0269401364805,2.41387555874209,2.5,2
1062,0.129041961389685,0.651722008769708,0.933924786782039,2.20815157471396,2.5,2
982,0.145631130098082,0.813911449613561,1.11103004790145,2.61567068120938,2.5,2
1011,0.118622936540051,0.611457110152512,0.898219053509672,2.12581754679642,2.5,2
980,0.124758382848947,0.671898417273826,0.964841279038669,2.26497618089464,2.5,2
1037,0.144097967501073,0.763676946628531,1.05181855583418,2.47674798027985,2.5,2
1093,0.135696610130415,0.681139767292631,0.962577445408842,2.2730877727452,2.5,2
1054,0.146545811535927,0.763805281155134,1.04827101592713,2.47271682941244,2.5,2
1031,0.125294489235182,0.644607396607988,0.930152931234905,2.19609765933474,2.5,2
1058,0.13481330140668,0.692250000568775,0.976611132997303,2.30181947417331,2.5,2
1021,0.111420481781975,0.559006900983806,0.843065081874798,2.01460479347861,2.5,2
1046,0.124167379866781,0.628351288761112,0.911367742598928,2.15805637132581,2.5,2
1041,0.139442682428641,0.728784891549213,1.01472235706373,2.3893360882774,2.5,2
1031,0.144211070655767,0.769145910158617,1.05846020523357,2.49173295200678,2.5,2
1032,0.149270227720448,0.80582277630717,1.09755925420463,2.58774322045562,2.5,2
1002,0.133605337685403,0.71529143036873,1.00570489828827,2.36248825188073,2.5,2
1000,0.132161712815798,0.708269327899505,0.999281564877366,2.34662349646165,2.5,2
982,0.114603913978742,0.600555742993523,0.890500027177756,2.10606966096624,2.5,2
1007,0.135265834986261,0.725868783496294,1.01705129442502,2.38843064794239,2.5,2
1016,0.121850872425565,0.631679433169889,0.919229253480071,2.17000430266757,2.5,2
1027,0.120964030775355,0.616606657940221,0.900942078505473,2.13428639161815,2.5,2
987,0.140685134656828,0.772651705315919,1.06647783949745,2.50605530104757,2.5,2
1027,0.117130539001898,0.590148279798821,0.87306192224877,2.07719392246765,2.5,2
1045,0.127503114255339,0.655058170272277,0.941105415374359,2.2196024189457,2.5,2
1042,0.131134898158371,0.676334905397935,0.961495265251133,2.26641582904442,2.5,2
950,0.144363132211855,0.824576614286144,1.12456109076537,2.64750167058621,2.5,2
1049,0.146918909508009,0.77732685001487,1.06558540745394,2.51084928170838,2.5,2
1002,0.134880796888048,0.726086179826132,1.01771716180104,2.38948301894033,2.5,2
988,0.128810115240461,0.692751806957319,0.984583911760623,2.31145457981155,2.5,2
1039,0.144331886247953,0.762981590409429,1.05052385139202,2.47432163416081,2.5,2
1043,0.140574560174134,0.744976255641419,1.0353117831905,2.43332162261823,2.5,2
996,0.12863874963015,0.684130336085153,0.973705863475145,2.28915573773482,2.5,2
1065,0.144621764312675,0.755077535278791,1.04200377575958,2.45397782514194,2.5,2
1014,0.143164362519201,0.774755071116705,1.06675606948807,2.50900627402217,2.5,2
1005,0.119283951610848,0.611789166292677,0.896287753215158,2.12435777321686,2.5,2
1041,0.12617979985826,0.645482164402611,0.930193923225473,2.19710499150434,2.5,2
979,0.140468167479209,0.775518331030164,1.06999124664098,2.51406699021045,2.5,2
975,0.129200827807361,0.699035544085486,0.990854366830322,2.32611045936134,2.5,2
978,0.13959895129245,0.770944426125706,1.06564532588621,2.50286659310762,2.5,2
1001,0.132880671348167,0.711575826101873,1.00220286797999,2.35396692126605,2.5,2
1054,0.123284057614686,0.621599547054309,0.905003683781503,2.14387215588987,2.5,2
1025,0.136385408082046,0.715734486276011,1.00208181699532,2.35891497351081,2.5,2
1011,0.125892820544352,0.654362909745018,0.940276254237953,2.21814683180916,2.5,2
1018,0.128884888488849,0.672954969019504,0.95973117354489,2.26062322946735,2.5,2
1043,0.132372023232248,0.680486993127365,0.964332598863027,2.27445101169695,2.5,2
1042,0.138026701216764,0.723472542586472,1.01093499214965,2.37835984882259,2.5,2
981,0.137686168119148,0.758264428138442,1.05313577912492,2.47150317539035,2.5,2
1037,0.151875680174125,0.812013766179073,1.10062342897046,2.59997976800226,2.5,2
1043,0.137679110173472,0.714667850706589,0.999436211863549,2.35454863232933,2.5,2
1038,0.147366736673667,0.782772926559406,1.07074779226233,2.52429739481709,2.5,2
995,0.14799818378269,0.824142485749413,1.12124157561737,2.64245445875766,2.5,2
1040,0.126506027952698,0.649090245980645,0.934452763403075,2.20572049151904,2.5,2
1058,0.141678316150977,0.735587237406736,1.0208142170561,2.40474022369008,2.5,2
1011,0.141500946185585,0.764839377170258,1.05660736118154,2.48399974492673,2.5,2
1006,0.135677973751312,0.730931960534031,1.02307927521403,2.40164179721076,2.5,2
984,0.141056176944998,0.775938144746594,1.06976348584095,2.51432704627151,2.5,2
996,0.127195340501792,0.675076848286487,0.96463068771826,2.26850083219282,2.5,2
1013,0.120833237317602,0.62622458594203,0.913780729525871,2.15822509096654,2.5,2
1043,0.146642664266427,0.779163600233831,1.06807330686584,2.51626833445096,2.5,2
1023,0.133509152253179,0.702604161323165,0.99053052033853,2.32986376734474,2.5,2
1056,0.157400736115905,0.838323888424814,1.12657436406057,2.66872148054711,2.5,2
970,0.127263314964772,0.687026045459064,0.978377341142759,2.29788624260632,2.5,2
1092,0.112020800594046,0.534800484731782,0.813052357513659,1.96073112073631,2.5,2
1004,0.142395878334053,0.77548213517078,1.06838286837235,2.51195346369772,2.5,2
1059,0.138793346814848,0.718417325017017,1.00387443465455,2.36405073325907,2.5,2
1036,0.134979253198342,0.705094652521318,0.991855799585289,2.33432241860331,2.5,2
1021,0.134249776892016,0.704345516796281,0.990889775860789,2.33244202526059,2.5,2
1063,0.14910158562537,0.781069183488185,1.06728948806381,2.51777774158673,2.5,2
1065,0.159590604761365,0.846461238724602,1.13395451997505,2.68951744043981,2.5,2
1042,0.128810591184084,0.662119513920897,0.947250577141185,2.23439471889058,2.5,2
1038,0.125766100122576,0.642925816927081,0.927230307613721,2.19110021427228,2.5,2
953,0.128146634713859,0.712924546032655,1.01066813491681,2.36530809170891,2.5,2
1014,0.123387028772877,0.639908167007171,0.926553110634739,2.18702993920413,2.5,2
1023,0.135801935644641,0.720965065801346,1.01076492402856,2.37511121483397,2.5,2
1067,0.13874695498782,0.710981658989952,0.994332964215854,2.34418552741565,2.5,2
982,0.136583467532368,0.74764829244406,1.04116056839067,2.44384995980079,2.5,2
1042,0.137087420402959,0.716960574253118,1.00407832839845,2.36254193050171,2.5,2
1013,0.145103292719457,0.784572053184046,1.07556883613006,2.53257956023172,2.5,2
1066,0.161430818244142,0.863079750478052,1.15278140455338,2.73741319443348,2.5,2
1025,0.141591937366315,0.751087080874043,1.03887225178695,2.44543568126038,2.5,2
996,0.140649762979411,0.769124619984681,1.0628156628106,2.49700953675695,2.5,2
1046,0.150761851228001,0.803932132471824,1.09311080756638,2.57967816893414,2.5,2
988,0.109125917141321,0.560116863130589,0.847906930281828,2.02054753525945,2.5,2
1027,0.120648494417951,0.616644803430199,0.901930489676626,2.13530678311235,2.5,2
1029,0.141407818196715,0.753561506643183,1.04329381142853,2.45369243220955,2.5,2
1006,0.126647037621057,0.663690150766898,0.951008317021961,2.24042338394201,2.5,2
1021,0.132708478430087,0.695614452591712,0.982421350623999,2.31244618891376,2.5,2
1044,0.131737668993731,0.677890042230853,0.962365921361487,2.26920841728707,2.5,2
1054,0.147831383653021,0.777719820797984,1.0645383646303,2.51011542271309,2.5,2
1027,0.127994871922882,0.665097666018869,0.9519481426344,2.24294700073309,2.5,2
989,0.139908776884811,0.767261357736712,1.06114543951619,2.49263517258608,2.5,2
1041,0.129417421293382,0.668158656529653,0.954271609562056,2.24896392465746,2.5,2
983,0.146401610878973,0.811079362206433,1.10542277074531,2.60489491456695,2.5,2
1016,0.151525216976139,0.828370794079672,1.12134224809606,2.64839108884847,2.5,2
1049,0.144120463174172,0.757755135122049,1.04494007645427,2.46094905665641,2.5,2
972,0.110112223279831,0.575260938975684,0.86549487426074,2.05381178279836,2.5,2
992,0.155517539531225,0.874597852397013,1.17239777581057,2.78013831059325,2.5,2
1033,0.136704356854274,0.717686792517937,1.00495091837138,2.36447638440226,2.5,2
1059,0.13412559971742,0.682450783836212,0.964495238818623,2.27691341904124,2.5,2
1003,0.126163056500883,0.667351210277002,0.957280231039707,2.25138564390843,2.5,2
1026,0.120446368864464,0.613248396025256,0.89737680614192,2.12693436340267,2.5,2
1021,0.162963386074142,0.903656253863313,1.19901026561533,2.85863192160773,2.5,2
991,0.118482955829092,0.620943338722605,0.910077293029052,2.14857784547808,2.5,2
1023,0.134128618306893,0.707172540140819,0.995428573987246,2.34089120504152,2.5,2
1057,0.160133040702672,0.854838179886114,1.14326533424352,2.71337928577752,2.5,2
1042,0.142135215464606,0.747072917519697,1.03393525582647,2.43447741310825,2.5,2
978,0.131637799486098,0.717183345553334,1.01050732854313,2.37034038894606,2.5,2
1014,0.125556555655566,0.656593527922671,0.94476428065378,2.22540292354404,2.5,2
981,0.124800483112891,0.671007074930612,0.963544061757641,2.26252428127438,2.5,2
1001,0.139527151042044,0.751847266294105,1.04209155654133,2.45026823569713,2.5,2
1015,0.133638187216281,0.702726066424395,0.989477568098745,2.32893573993944,2.5,2
1056,0.158276245187188,0.845082726773868,1.13388682195108,2.68751673913218,2.5,2
1034,0.131241535219886,0.68259312771911,0.96925659552328,2.28229084587764,2.5,2
996,0.135379979547619,0.73359269411732,1.02628341375551,2.40871794870948,2.5,2
1018,0.13577767195117,0.718375650748304,1.0064603709969,2.36711055256564,2.5,2
1004,0.132991024309189,0.708645768056645,0.998124172719395,2.34580625729981,2.5,2
1036,0.136460936539801,0.716771267681327,1.00469288965496,2.36301790281798,2.5,2
1003,0.108142905800794,0.54376891482958,0.828208733285889,1.98461672982242,2.5,2
1021,0.122916814671308,0.634501543070084,0.920876857104942,2.17491794604162,2.5,2
1046,0.141508073944638,0.740374491704187,1.02653872791708,2.41741190197299,2.5,2
1013,0.12530937528957,0.656439405735088,0.945142427732361,2.22561735352514,2.5,2
1020,0.115743600148232,0.586321965841082,0.870621347301021,2.07063091385205,2.5,2
1046,0.132837331349325,0.684100564666822,0.968626515828823,2.28338583967936,2.5,2
1019,0.136123200771349,0.721233961686867,1.00974061060134,2.37434493231615,2.5,2
1070,0.133413365346138,0.671466103512333,0.951875033394244,2.25026062721991,2.5,2
965,0.1285837980142,0.703550280530221,0.997625479755257,2.33915789647335,2.5,2
1028,0.149784366179962,0.811848508742982,1.10418328472875,2.60413813668692,2.5,2
955,0.126304095324546,0.697848357206261,0.994485327206355,2.32870152164066,2.5,2
1054,0.1603866589847,0.856726843278634,1.1449567556294,2.71827822403458,2.5,2
995,0.136715471849299,0.741225226476703,1.03345304570836,2.42665729435664,2.5,2
1029,0.108568763727172,0.538276253661961,0.821701139350087,1.97264150943988,2.5,2
1076,0.157880580398038,0.830798561192848,1.11756144235399,2.64674742066822,2.5,2
1064,0.124341678776529,0.622070991534109,0.903837787704175,2.14319174918512,2.5,2
986,0.137729801412666,0.753504853887855,1.04697922716969,2.45813175045964,2.5,2
1074,0.132333964793672,0.663262674823785,0.943308952179697,2.2314746969337,2.5,2
1056,0.130061017105367,0.662316612294185,0.945834154484316,2.23307230433221,2.5,2
1085,0.13070914976049,0.650970930768912,0.931048977144708,2.20417910448228,2.5,2
1064,0.145236731049725,0.759254651462418,1.04623495581424,2.46431788028557,2.5,2
1051,0.148748158114831,0.787172966435445,1.0751817130955,2.53538561651228,2.5,2
1015,0.147449977471942,0.801026317014884,1.09303677681359,2.57580110117215,2.5,2
1018,0.140924099379757,0.756327769153044,1.04698925422009,2.46162833150554,2.5,2
1041,0.120706277034908,0.607549883339533,0.890032661139252,2.11313908465844,2.5,2
1038,0.119638377964883,0.603768807315763,0.887181625502655,2.10608920499513,2.5,2
1032,0.117997931248348,0.599133044873679,0.884547642902257,2.09833397908388,2.5,2
1003,0.148721055181475,0.818596152355354,1.11279809379204,2.62422677163102,2.5,2
1094,0.145728778319472,0.742427691677526,1.02485089799734,2.41786831464503,2.5,2
993,0.134144467213115,0.730437061631071,1.02479299552024,2.40301526383796,2.5,2
949,0.134041336165345,0.755743496365617,1.05480318968245,2.47033374734398,2.5,2
1012,0.137880664326952,0.741265495273763,1.03274967081018,2.42579795331836,2.5,2
1020,0.137436821989891,0.730495459854211,1.01961970192709,2.39711981679525,2.5,2
1008,0.149310780270849,0.817375318741998,1.11035402270134,2.61949340062732,2.5,2
1011,0.143495464542012,0.775053560596734,1.06595983993106,2.508494876151,2.5,2
1053,0.141115988576616,0.730907491238361,1.01503985068415,2.39232498942488,2.5,2
1020,0.130143803477383,0.684750949396181,0.973615993704523,2.28965648492289,2.5,2
1073,0.149715255589968,0.777578213131228,1.06217187679801,2.50703655983628,2.5,2
1024,0.111456657913146,0.558377035272228,0.842383336907156,2.01326793193393,2.5,2
1007,0.143621970390934,0.779485720315886,1.07132232090095,2.52075868084878,2.5,2
1007,0.121536240194974,0.631511043436398,0.918691743468415,2.1693283455778,2.5,2
1000,0.12320788530466,0.646046836157642,0.934251248363984,2.2021857923555,2.5,2
1035,0.138654192781943,0.726888893065574,1.01329544476138,2.38537053322094,2.5,2
1006,0.13649617085646,0.732005669694929,1.02239977620076,2.40225853113264,2.5,2
983,0.114576537418875,0.59737187162805,0.885961600347077,2.0980557242555,2.5,2
1066,0.12664110139063,0.636296040950443,0.918536930325481,2.1743647281318,2.5,2
1005,0.1344734982694,0.720986070452494,1.01191897404135,2.37653386793517,2.5,2
1064,0.139051405850611,0.715427832759923,0.999536926257857,2.35548172757984,2.5,2
1004,0.124820788530466,0.654484295770797,0.942469438556196,2.22059145674182,2.5,2
982,0.119459594483034,0.63434124341202,0.925752025252793,2.17992122499975,2.5,2
995,0.127949093810657,0.677724059339201,0.966313690614236,2.27350808700963,2.5,2
1001,0.118964063144262,0.617836938926789,0.905348115082771,2.14023537423093,2.5,2
1052,0.1176,0.583430591685912,0.864617879594208,2.06147453978048,2.5,2
1009,0.140328921785623,0.750300541778692,1.03899429774174,2.4446620830659,2.5,2
1024,0.136243211625432,0.721736812369427,1.01079631402732,2.37611760827358,2.5,2
1018,0.134562901530064,0.712381666686872,1.00108255266359,2.35363800535436,2.5,2
1102,0.150456925593038,0.770961090878053,1.0547093048137,2.48935556380221,2.5,2
1013,0.138118265193764,0.741891016957389,1.03314264035308,2.42704585735994,2.5,2
1003,0.118178418669221,0.610960098111506,0.897782851327254,2.12487739349845,2.5,2
1037,0.137805273758377,0.722743699909257,1.00980831276265,2.3762171835852,2.5,2
1026,0.127169832891904,0.663314769838963,0.951662709696551,2.24052044610261,2.5,2
1011,0.12742310691135,0.669834426464561,0.958355482554005,2.25545294607811,2.5,2
1048,0.1392,0.724750546960083,1.01046171397545,2.37941969241022,2.5,2
1013,0.14242255233381,0.762260788250329,1.05106387560021,2.4741728088937,2.5,2
1054,0.142626887989328,0.746099359863817,1.03284404298144,2.43190026348344,2.5,2
1037,0.144461511384182,0.765482499347068,1.0534627358169,2.48103736754284,2.5,2
1058,0.147834056896086,0.77850952907023,1.06616248255581,2.51305461645609,2.5,2
962,0.124841128790047,0.680050433232816,0.973921413802057,2.28463415516646,2.5,2
984,0.140605518232714,0.779720283582483,1.07624742887093,2.52703534139126,2.5,2
1003,0.145721230467197,0.794902435752193,1.08717637339481,2.56047400346843,2.5,2
1056,0.143661976789082,0.750756249485039,1.03708079512788,2.44276035841877,2.5,2
1055,0.139351826962708,0.720931590418487,1.00551243201757,2.36905809859642,2.5,2
1008,0.139355236749406,0.751478851459501,1.0428387702496,2.45058583502812,2.5,2
1075,0.152288389858278,0.792922023785674,1.07777944031881,2.54610371468075,2.5,2
995,0.150351125719281,0.838595028285643,1.13550856770127,2.68069008057978,2.5,2
1098,0.120389856135039,0.577419495596914,0.85283846727166,2.04338526582556,2.5,2
1053,0.158590033478593,0.850361151149378,1.14005594843512,2.70288630036946,2.5,2
985,0.113875997298436,0.596409091891115,0.887100375188164,2.09805982752187,2.5,2
1035,0.1252,0.640936185693236,0.925541996585374,2.18707011375232,2.5,2
1025,0.151093129074472,0.813623580059053,1.10320614230484,2.60543436661814,2.5,2
1066,0.127627245378434,0.641392880077332,0.923228436726317,2.1850633528319,2.5,2
1057,0.128061841959579,0.647730363432502,0.930190131920704,2.19964807310049,2.5,2
1029,0.120088155243355,0.609085020249438,0.892647390055339,2.11752319400157,2.5,2
994,0.143396581681569,0.782219343566858,1.07410200101926,2.52781042677492,2.5,2
1038,0.108728529726692,0.53290040008396,0.813987891942762,1.95989399992665,2.5,2
1039,0.114166258266601,0.567713832670503,0.849858142132685,2.03030832475964,2.5,2
1008,0.144955251085443,0.789673260397512,1.08239496272996,2.54761563110409,2.5,2
949,0.143866482346003,0.820195635952622,1.11961483321425,2.6352431719342,2.5,2
1032,0.138045242274699,0.727494505012235,1.01531593480981,2.38840772818562,2.5,2
1035,0.138556075256843,0.729731341645704,1.0175648575887,2.39375054321853,2.5,2
1043,0.117067852786326,0.586930424694394,0.870442143593642,2.07098687245713,2.5,2
1026,0.144397396935634,0.771662545065484,1.06090227452863,2.4979583300127,2.5,2
1032,0.126239195444677,0.647553376651676,0.931936405297631,2.20138398187771,2.5,2
1021,0.114327478074011,0.581778428284646,0.868524042661893,2.06357508136364,2.5,2
1042,0.133168084037779,0.688402153607354,0.973443150992955,2.29380436878355,2.5,2
1010,0.125624729422674,0.653437060677966,0.939539135762413,2.21629435117557,2.5,2
1033,0.130431371607206,0.671707390438965,0.95570721931049,2.25479996858363,2.5,2
1020,0.140024173888104,0.744053356336236,1.03225085825335,2.42879540109993,2.5,2
1030,0.127276151470509,0.658469250270515,0.944687632728272,2.22745481705182,2.5,2
1055,0.129093326459151,0.653816943812697,0.936003627537482,2.21281022485386,2.5,2
983,0.117618594076441,0.617806443809097,0.906995315364742,2.14196224656821,2.5,2
1025,0.15138481321059,0.818792138556276,1.10960231211914,2.62043539324103,2.5,2
1073,0.152115259045973,0.793168209252594,1.07828313319602,2.54704924195323,2.5,2
996,0.12834558317016,0.685925853511797,0.977118307302191,2.29499176596191,2.5,2
1049,0.142389200647183,0.746013654918492,1.03267618781098,2.43162893656884,2.5,2
1036,0.12877171508686,0.66396894122657,0.949280054763864,2.23875634909005,2.5,2
994,0.137953756405942,0.752973541513487,1.04673872043688,2.45710181176911,2.5,2
1083,0.155172068941184,0.808824486328284,1.0941751038227,2.58746764929065,2.5,2
1077,0.150686654644689,0.784974151013525,1.07071285512733,2.52697745473271,2.5,2
984,0.138184354086686,0.756863429204784,1.05028321886524,2.46635421970409,2.5,2
1026,0.136067298422743,0.716369009925206,1.00385062531735,2.36164795927005,2.5,2
977,0.115269125987541,0.606831447494288,0.897098286432495,2.11968139255301,2.5,2
1015,0.131560419866871,0.695728778775071,0.98488379496793,2.31527588480025,2.5,2
1017,0.153427945875861,0.838678423064987,1.13124477735198,2.67531882100802,2.5,2
1032,0.132579032897065,0.689573342300948,0.97545505693638,2.29745574806078,2.5,2
1032,0.164939942246252,0.909200060811864,1.20361996867551,2.87319221758528,2.5,2
1054,0.1325061108088,0.677588141224628,0.961102355677452,2.26744616703663,2.5,2
989,0.118641778982685,0.623071059050176,0.912479302062961,2.15344207520619,2.5,2
1063,0.13351021894597,0.682982109411924,0.967383735523274,2.28059912327679,2.5,2
1001,0.127370965658031,0.670232647966149,0.95787345063285,2.25550452924826,2.5,2
1015,0.134175172848996,0.711266631301766,1.00013019417073,2.35121330283009,2.5,2
1017,0.116088327167191,0.590898355152715,0.876031476212853,2.08095009654717,2.5,2
1014,0.14503392686953,0.783228665238701,1.07399421476831,2.52889995461387,2.5,2
1059,0.124836156225039,0.62527561995945,0.906535699419192,2.14959627512774,2.5,2
1016,0.138366581196923,0.740453648498899,1.03083416706541,2.42255532232714,2.5,2
1006,0.153110657256472,0.848947778608007,1.14469083929698,2.70702868546268,2.5,2
1007,0.136877847601822,0.735169568592181,1.02602381541239,2.41038043800679,2.5,2
1006,0.135509744825172,0.72784844017149,1.01908910418274,2.39323528443946,2.5,2
1057,0.164143966045134,0.893637643105085,1.18756145826758,2.82801217277869,2.5,2
1004,0.131362536814809,0.702230944287308,0.993355265215965,2.3325908982455,2.5,2
1037,0.123893061894447,0.630115655621961,0.913643136017745,2.16243844583816,2.5,2
1025,0.128801974424899,0.671577542854117,0.958858891027446,2.25799383623446,2.5,2
1004,0.14019475943366,0.75251235432222,1.04180812668994,2.45079781282953,2.5,2
1028,0.143384903441074,0.762000694287884,1.05012375893431,2.47263887656337,2.5,2
1014,0.115294531547239,0.590024354252844,0.876868361048486,2.0807995630735,2.5,2
999,0.118821910355091,0.620436184435228,0.909397143997283,2.14726059145856,2.5,2
1070,0.138402516985603,0.710105828336034,0.994373561905682,2.34311782395256,2.5,2
1061,0.125798193101243,0.629475717237046,0.91026504549148,2.15816107804269,2.5,2
999,0.137603343623672,0.750155190440581,1.04442512443476,2.45073080166873,2.5,2
988,0.144441807540546,0.796854943984039,1.091054808565,2.56789188431625,2.5,2
1003,0.111960859624296,0.574340193657209,0.862391888044717,2.04963669303459,2.5,2
1023,0.141330751628234,0.752007562602821,1.04053434400244,2.44854586129924,2.5,2
1038,0.129229335564476,0.664367801875879,0.948860087888664,2.23878545814307,2.5,2
1054,0.109474840255591,0.53097991434241,0.810559737707664,1.95467160037562,2.5,2
1015,0.113652877388114,0.573994574751157,0.857964979812778,2.04498806577823,2.5,2
1027,0.141018649379378,0.747525602711349,1.03550383258192,2.43694601522583,2.5,2
