"AllY1","AllY2","AllY3","pop.never.s1","pop.never.s2","sace.diff1","sace.diff2","ace.diff1","ace.diff2","ci1.L","ci1.H","ci2.L","ci2.H","ace.or1","ace.or2","sace.or1","sace.or2","betaE","betaU"
732,619,649,0.4795,0.468,-0.00106837606837607,0.00208550573514077,-0.02538164590279,0.0280666414872634,-0.316512869787988,0.111959544933593,-0.0987861849160667,0.324209762089554,0.902779178008536,1.11930926216641,0.959010915571397,0.996087636932707,1,4
740,602,658,0.4845,0.48,0.0208333333333333,0.00206398348813209,-0.00225669456438692,0.00269342627973566,-0.224281172639651,0.206040362225951,-0.199230530609716,0.220860795197961,0.99091819221968,1.01086956521739,0.978633619998932,0.943689485306608,1,4
741,643,616,0.4885,0.484,-0.0309917355371901,0.0276356192425793,-0.018377439187383,-0.00171682400598063,-0.28519544721079,0.137420039858562,-0.220709152264842,0.206857116596169,0.928776081713259,0.993097904908351,0.796674225245654,1.09612732288037,1,4
771,616,613,0.503,0.496,0.0201612903225806,-0.0556660039761431,0.0244285559527678,-0.0422878245739363,-0.113168008263408,0.311159927674991,-0.383909427926947,0.0408709395253634,1.10406091370558,0.842382672604403,1.23551978336091,0.862858280254777,1,4
712,664,624,0.4695,0.487,-0.0184804928131417,-0.00425985090521832,0.0164416928854156,-0.00796406284059067,-0.145741636501563,0.277442621297675,-0.247271918233221,0.183276624215093,1.06806722689076,0.968508974586814,1.13103448275862,1.00907258064516,1,4
734,648,618,0.4755,0.49,-0.013265306122449,-0.00630914826498423,-0.0327842732763518,-0.0327453712222777,-0.343176440970848,0.0798200352655113,-0.34618014171041,0.0822247295336186,0.876623274161736,0.876360628618693,0.817958160549607,0.890733271279346,1,4
718,656,626,0.475,0.4885,0.0286591606960082,-0.00947368421052632,0.031567969067969,-0.0117452898109279,-0.0853122509289349,0.338472195570396,-0.261624415964522,0.167212203689302,1.13494019572309,0.953890840783386,1.10676508090441,0.879130121350475,1,4
739,574,687,0.5085,0.47,0.0297872340425532,-0.0108161258603736,0.0396996704265887,-0.000542486561128348,-0.0568638716940685,0.379682242634836,-0.210220716886865,0.205875617288997,1.17516641065028,0.997829518547751,1.22196679438059,1.04967532467532,1,4
749,629,622,0.495,0.4885,0.00818833162743091,-0.0242424242424242,-0.0172901921132457,-0.0197612308739971,-0.281731671484999,0.142341067589796,-0.292435059569256,0.132956164229979,0.932677165354331,0.923356278578385,0.980239726027397,0.896331738437002,1,4
775,626,599,0.491,0.4915,0.0366225839267548,-0.0132382892057026,0.0457141110295916,0.00295961002785516,-0.0258057756616012,0.395948164536763,-0.20144141557607,0.225506276292582,1.20330641433505,1.01210826210826,1.20021008403361,0.916168261562998,1,4
721,631,648,0.4845,0.487,-0.0277207392197125,-0.00825593395252838,0.00897423272607913,-0.0150150534879252,-0.177645490827674,0.24976110692188,-0.272510991491311,0.152034884109537,1.03671572840567,0.941540303272147,1.00952380952381,0.953893129770992,1,4
728,619,653,0.4945,0.4805,-0.0072840790842872,0.00505561172901921,-0.0194398362218065,0.00328755144681694,-0.29268990756406,0.136139620819847,-0.198331219689136,0.224709277136609,0.92470950102529,1.01327674023769,0.989614740368509,1.09803092002045,1,4
736,617,647,0.496,0.477,-0.019916142557652,-0.00504032258064516,0.00272074056591402,0.0136917259898112,-0.203015353056343,0.224950874358618,-0.156276542021834,0.266272604724208,1.01102814169169,1.05653859771842,0.931837189852244,1.13153427176912,1,4
722,642,636,0.4705,0.488,-0.0133196721311475,-0.0180658873538789,0.00379723700478418,-0.00719981772613352,-0.197416270122837,0.227899233651637,-0.242147301322826,0.184315160805897,1.01535812432602,0.971497783733636,1.07458494346644,1.0407029478458,1,4
735,596,669,0.49,0.4895,0.0122574055158325,0.0408163265306122,0.0208697616627132,0.0337226410690912,-0.131760102916564,0.300566090277165,-0.0743528603489292,0.344827126744488,1.08806818181818,1.14480793363079,1.19456541969105,1.17183362753751,1,4
757,600,643,0.504,0.492,0.0152439024390244,0.00396825396825397,0.00969194622111996,-0.049863333598705,-0.175159815015244,0.253758279536418,-0.411538407101975,0.00957173364915032,1.04008097165992,0.817926356589147,0.9853081538042,0.788302772225602,1,4
759,633,608,0.4705,0.5075,-0.000985221674876847,0.00318809776833156,0.0100799285850078,0.031549989295654,-0.170455365876829,0.251753825849006,-0.0856623367292718,0.341264150024812,1.04148947028204,1.13631738631739,0.930177295662506,1.17677301361512,1,4
766,607,627,0.506,0.4825,-0.0248704663212435,-0.0316205533596838,-0.0149839124565976,-0.0276393200661298,-0.273806846496079,0.152303585159319,-0.322890972230185,0.0994973845019063,0.941056639059578,0.894315351388845,1.02495640802092,0.914691943127962,1,4
773,614,613,0.495,0.486,0.00411522633744856,0.00808080808080808,-0.00990617826130354,-0.0171494727724009,-0.252076118674654,0.171770598322234,-0.281569808570855,0.14250637530363,0.96064241102409,0.932830951914921,0.91625914808944,0.965074294081432,1,4
736,626,638,0.4815,0.483,-0.0175983436853002,0.00623052959501558,-0.0134403495440729,0.000411937699731432,-0.267371328724784,0.15914432286372,-0.210620787474495,0.213933327070549,0.947324336900884,1.00165755297334,1.0167000306588,0.919123669123669,1,4
729,645,626,0.476,0.481,0.0249480249480249,0.00840336134453781,0.0276096879228058,0.0661057797069617,-0.101349268201288,0.323070087076817,0.0522473026455486,0.480396068240431,1.11724225014205,1.30515515767238,1.06155695266272,1.23388581952118,1,4
765,625,610,0.4965,0.498,-0.0220883534136546,-0.0201409869083585,0.00949257674287644,-0.0107116244411326,-0.173010084555907,0.24973219241146,-0.256273704477907,0.169470723556374,1.03910547817855,0.957526105496424,0.952120450054705,1.03061083471531,1,4
745,628,627,0.496,0.4845,0.0165118679050568,0.0120967741935484,0.020723244413319,0.024709070620118,-0.12891257844721,0.295944223280262,-0.112955744994513,0.312157489859583,1.08710195343859,1.10472972972973,1.00694444444444,1.02827396141676,1,4
743,617,640,0.501,0.47,0.0212765957446809,-0.0419161676646707,0.00231762498620464,0.0088317179879006,-0.204228456973579,0.222931161430827,-0.175994752414999,0.247051773694601,1.00939473684211,1.03616492370993,1.09263149704326,0.95908215661104,1,4
737,639,624,0.489,0.489,0.0184049079754601,-0.0132924335378323,0.0206597864092028,-0.0069155486421673,-0.128870149787414,0.295012805713847,-0.241165603219451,0.185452365684997,1.08662184546429,0.972529028603795,1.19444444444444,1.00117924528302,1,4
764,580,656,0.495,0.489,0.00715746421267894,-0.0212121212121212,-0.0305778974595188,-0.017988815511485,-0.340708207390737,0.0913155518803705,-0.281071549117714,0.136309618401002,0.88276447614196,0.93017633017633,0.990547542361014,0.80326214898268,1,4
797,598,605,0.4975,0.482,-0.012448132780083,-0.0341708542713568,0.0235583684950773,-0.0310365966668093,-0.115985465199397,0.308434685049534,-0.338220948255382,0.0850299037483734,1.10100502512563,0.881090233777584,1.08759747061334,0.749288762446657,1,4
738,610,652,0.496,0.478,-0.0115062761506276,0.00100806451612903,-0.0119386553049069,-0.000356101025032712,-0.262753578449794,0.166362156714267,-0.212122331014705,0.209262499196286,0.952949547892188,0.998571143749585,1.01284427003851,0.935831034093293,1,4
745,621,634,0.4775,0.4955,-0.00908173562058527,0.0209424083769634,0.0142428399931401,0.00710207550583352,-0.155577712685174,0.270474266374703,-0.183231154092037,0.240418645360821,1.05913031095922,1.02900642677939,1.02158642260165,1.16394306800211,1,4
727,650,623,0.4815,0.4805,-0.00936524453694069,0.00415368639667705,0.00521902156013278,-0.0203987568478719,-0.190757716753831,0.232638230858631,-0.296151232764592,0.131966223106434,1.02116293404561,0.921186526915641,0.935970190072474,0.928092783505155,1,4
797,640,563,0.4935,0.5145,-0.00485908649173955,-0.0202634245187437,-0.0393643543703061,-0.044005747972195,-0.36767522084014,0.0488601831628285,-0.397492200365354,0.0345853161210683,0.852648766328012,0.834056930208265,0.876109813084112,0.790995561192137,1,4
734,636,630,0.483,0.4895,-0.017364657814096,-0.0175983436853002,-0.0434956853917255,-0.035864180542177,-0.387622647210077,0.0376053056484157,-0.357425626109023,0.0686930988145828,0.839449830039028,0.865570599613153,0.789930852303628,0.842281662906864,1,4
732,635,633,0.4745,0.4815,-0.0249221183800623,-0.00105374077976818,0.0107540719197327,0.0279872632813809,-0.169557599918129,0.256027970857495,-0.100352124568682,0.32546847732407,1.04418088256027,1.1191373381137,1.06374198345571,1.2680412371134,1,4
765,625,610,0.481,0.5125,0.00585365853658537,-0.0103950103950104,-0.00521406699298643,-0.00653665399594028,-0.232590659740835,0.190448252851089,-0.239445690534169,0.186475808224669,0.979149394793567,0.973862577310853,1.05889115580168,1.04445769438596,1,4
738,661,601,0.469,0.4965,0.00201409869083585,-0.0127931769722814,0.00900983934262375,-0.0146643212086848,-0.174019685103966,0.246322867471753,-0.274734512244952,0.156178558361341,1.03681294771373,0.942444845532444,0.960407239819005,0.830547945205479,1,4
740,650,610,0.483,0.4865,-0.0184994861253854,-0.0010351966873706,-0.0389993144570852,-0.0395012175333586,-0.367631995189623,0.0541930938745192,-0.374106826780248,0.0550160422590603,0.85494407296706,0.852531313528756,0.9222,0.755229357798165,1,4
726,607,667,0.4925,0.462,0.00324675324675325,0.0142131979695431,-6.76489291174744e-05,-0.00791233283803866,-0.21605133637523,0.215505747230938,-0.242075289833757,0.178662636348564,0.999727267768505,0.968791208791209,1.03916666666667,1.02867340868531,1,4
770,579,651,0.524,0.471,-0.00106157112526539,0.0114503816793893,0.0560508796956729,0.0157134491508882,0.0128759669350483,0.444943548633614,-0.145978804449991,0.272561633969678,1.25722858701582,1.06533657987146,1.09863423306934,1.14387672343877,1,4
760,625,615,0.474,0.507,-0.0108481262327416,0.0168776371308017,-2.08809244402619e-05,0.000275420227708949,-0.211900670824198,0.211731269463089,-0.211646953713183,0.213876002110444,0.999915678702127,1.00111469337358,1.00935863874346,1.05655214350867,1,4
736,622,642,0.477,0.47,-0.0180851063829787,0.0440251572327044,-0.0173160360985769,0.00640003370656329,-0.283327774239991,0.143796597500248,-0.18598556035594,0.237426418256719,0.932612347930333,1.02605399471716,0.978167641325536,1.18421052631579,1,4
733,614,653,0.481,0.463,-0.00323974082073434,0.00311850311850312,-0.00657563970257466,-0.0326885174100299,-0.240999063127922,0.187978097828284,-0.342519259604259,0.0800011867155664,0.973837974417013,0.876990573960271,1.01968458170264,0.934666016577279,1,4
715,637,648,0.4825,0.467,-0.0171306209850107,-0.0248704663212435,0.00984374316102771,0.0121484339673831,-0.174085005982345,0.253099786104591,-0.163920148866469,0.261347107342199,1.04029815979502,1.04991948470209,0.998796358985932,1.08171149500692,1,4
748,593,659,0.5005,0.4825,-0.00103626943005181,0.021978021978022,0.0414279035597409,0.0638660399529965,-0.0477863405046866,0.383989843421388,0.0467169456316868,0.467204313118117,1.18306215200582,1.29299191374663,1.14232402277184,1.40741478177764,1,4
768,643,589,0.4845,0.506,-0.0177865612648221,0,-0.0523028883684621,0.00405846977439428,-0.421202527686394,-0.00108104451334154,-0.198207529097568,0.231250599686259,0.809659090909091,1.01665893768059,0.842421524663677,0.926984126984127,1,4
773,617,610,0.4975,0.4825,-0.00932642487046632,0.00703517587939699,-0.017408556874794,-0.0584831399580067,-0.2822936608263,0.141252972251473,-0.450200562130094,-0.024831997079936,0.931909407156932,0.788584388584389,0.892202106259614,0.813337449830195,1,4
747,638,615,0.477,0.493,0.0111561866125761,-0.0136268343815514,-0.0200068399452804,-0.018048439683279,-0.291910622103773,0.130833923466732,-0.286367786301969,0.140596860752957,0.922619047619048,0.929705215419501,0.951762924507895,0.87719298245614,1,4
770,643,587,0.4845,0.503,-0.0208747514910537,0.0371517027863777,-0.00256846913629718,0.00880199847941782,-0.21977663603078,0.199059473277054,-0.178940515214686,0.250666342728175,0.989695859053498,1.03651239907728,0.870874827639038,1.11640051464467,1,4
752,637,611,0.4825,0.482,0.00103734439834025,-0.00310880829015544,-0.00604884729513812,0.0256027663303491,-0.235557010480013,0.186818598081409,-0.110030550178177,0.317122345862003,0.975930971843778,1.10909274397013,0.908243727598566,1.02800947004189,1,4
752,612,636,0.498,0.5005,0.017982017982018,0.00502008032128514,0.021960156895128,0.0296587910159859,-0.124683911558239,0.302256059060257,-0.0917753872497491,0.330763458169849,1.09284564820118,1.12693503954501,1.00357924040565,1.09404586576899,1,4
744,645,611,0.4755,0.4965,-0.00906344410876133,-0.00420609884332282,-0.0451003889501662,-0.042892375802312,-0.392559286722975,0.0296687143605711,-0.387557094119207,0.0408761073567414,0.834064366518426,0.840851400947438,0.825592172235137,0.712994971715902,1,4
765,591,644,0.4915,0.48,0.0229166666666667,0.0233977619532045,0.0132743362831858,0.0166285859355166,-0.160710614401512,0.268690302685457,-0.142654799363537,0.276686245508965,1.05547373588611,1.06931216931217,1.00869182528331,1.15892857142857,1,4
760,617,623,0.484,0.4895,-0.0194075587334014,-0.0278925619834711,-0.0164254062038405,-0.064156708452797,-0.278892144089176,0.146051239519848,-0.472103428449019,-0.0471655413339804,0.935737401756819,0.771333094641365,1.0009009009009,0.821449454261954,1,4
726,609,665,0.465,0.4815,0.00311526479750779,0.0021505376344086,-0.0194385176866929,-0.0107519537717729,-0.293858852382347,0.137139238119335,-0.253629307448107,0.1674463197758,0.924632304919146,0.95782423381368,0.87529553800493,0.955070318282753,1,4
791,614,595,0.489,0.492,-0.00914634146341463,0.00613496932515337,-0.0465835360908353,-0.0121711752420179,-0.400760055649857,0.0216728749049854,-0.262423071323486,0.163062552404887,0.827336129022561,0.95153399668325,0.772481343283582,0.911810943759826,1,4
784,616,600,0.485,0.4855,-0.00308959835221421,-0.011340206185567,0.0107613270940532,0.0496200184195523,-0.167558109135657,0.254901016449587,-0.0106850645803899,0.415113039137543,1.04463891998236,1.22410865874363,1.1095406360424,1.10035842293907,1,4
766,616,618,0.498,0.485,-0.0319587628865979,0.0070281124497992,-0.0389069383549401,0.0574165078728312,-0.370520070660207,0.0552135685826511,0.0202155044110725,0.445106819786689,0.854144987859868,1.26195378631892,0.883351077987756,1.45031093769053,1,4
772,608,620,0.498,0.4915,-0.00610376398779247,-0.0261044176706827,0.0174925885999192,-0.023017126575614,-0.141894270831747,0.283885609524353,-0.304653040165655,0.118269710428728,1.07357616656482,0.911019587184522,1.05517142033996,0.778818689043792,1,4
750,637,613,0.4905,0.4975,0.00201005025125628,-0.0326197757390418,-0.0332512520520321,-0.070068865125133,-0.34540270432814,0.0775770274561199,-0.497551080810998,-0.0696091280584258,0.874666268806734,0.75308276610437,0.998991635534102,0.790967039800995,1,4
722,666,612,0.475,0.4795,-0.0145985401459854,0.0326315789473684,-0.0270011967289409,0.00973804829910106,-0.318980176553189,0.102556917851369,-0.176188899589239,0.254630240516936,0.897435897435897,1.04,0.892052194543298,1.27944372012169,1,4
743,623,634,0.49,0.4955,0.00201816347124117,-0.0153061224489796,-0.0112794125529292,0.0179143403344854,-0.258452816041072,0.167509969834973,-0.139889084724902,0.284129981802756,0.955546730432872,1.07478463083347,0.917374517374517,0.952702702702703,1,4
757,612,631,0.4935,0.484,0.0258264462809917,0.0233029381965552,0.01340993714559,0.000135080372821819,-0.158885910294959,0.267384405658922,-0.21086070253164,0.211950782326938,1.05574736617881,1.00054495912807,1.11567275996404,1.04620171117449,1,4
767,620,613,0.4905,0.495,0.00909090909090909,-0.0387359836901121,0.00978396603396605,-0.0101403515405897,-0.17224598564332,0.251416353495987,-0.253467791616788,0.171323308379261,1.04037827252113,0.959758903561425,1.09457732983178,0.825509049773756,1,4
755,633,612,0.4865,0.4925,0.016243654822335,-0.0226104830421377,-0.0235478676432393,-0.0161737602331662,-0.306303677150759,0.116436784707981,-0.278758902648408,0.14793592774654,0.909434535225674,0.936684116916675,0.953240740740741,0.90990675990676,1,4
777,605,618,0.4925,0.4975,0.00603015075376884,-0.00203045685279188,0.00163374051173778,0.00891058581706063,-0.205917860444026,0.219193759100408,-0.175181377357419,0.247405888268501,1.00665983606557,1.03677219055375,0.960246778446689,0.947049265457226,1,4
739,638,623,0.495,0.479,0.0281837160751566,0.00909090909090909,-0.00344753285929758,0.00643936124298661,-0.225861670605373,0.198132020979247,-0.187345999547543,0.239236888697374,0.986230636833046,1.02628472772757,0.950003503608717,0.893470790378007,1,4
780,602,618,0.4985,0.4935,-0.00506585612968592,-0.00501504513540622,0.0100365422330993,-0.00153519590123166,-0.171910034772184,0.253566341456004,-0.217341643478563,0.204894406339556,1.04167210404976,0.99379498634897,0.891128041287786,0.967154853213436,1,4
747,641,612,0.4955,0.4885,0.0317297850562948,0.0191725529767911,0.0493373218663011,-5.85074109387306e-05,-0.0127032935402263,0.410120219018471,-0.214019529364591,0.213546212475912,1.21982599037394,0.999763665805943,1.0364814782288,0.930686330119115,1,4
718,647,635,0.477,0.463,0.0291576673866091,0.0209643605870021,0.0158814335156861,0.0522940921489901,-0.148825862817719,0.276233998843711,-0.00388406062119995,0.424330653175311,1.06577742207994,1.23395232218762,0.985324947589098,1.30053719008264,1,4
750,627,623,0.493,0.486,0.0133744855967078,-0.0273833671399594,-0.0171844144007292,-0.0140176403674086,-0.281456714353785,0.142866211278999,-0.269084688679856,0.155972229418197,0.933051126089101,0.94501332001332,0.953153704837722,0.889642695612845,1,4
740,620,640,0.487,0.476,-0.00840336134453781,-0.0246406570841889,0.00449967117787544,-0.0113842586369136,-0.195322511484833,0.231603018660904,-0.257395428256835,0.165836485685706,1.01830583058306,0.955252837977296,1.05781520186452,0.899262174126906,1,4
749,621,630,0.4905,0.478,-0.0146443514644351,-0.0285423037716616,-0.0255967604433078,-0.0199689484114462,-0.316124316549585,0.109507938591454,-0.292446328125878,0.13148091537505,0.901848613131528,0.922670837814058,0.853556273994746,0.958532857870606,1,4
728,641,631,0.4695,0.503,0,-0.0468583599574015,-0.0471561998429123,-0.0190999397300426,-0.402085717011633,0.023031430804158,-0.290136004633899,0.13654835524155,0.827350160193795,0.926080681970734,0.849084908490849,0.855645496056455,1,4
750,610,640,0.4815,0.493,0.00912778904665314,-0.0114226375908619,0.0340195016251354,0.00890637945318976,-0.076495798635583,0.351772317960223,-0.175159894426881,0.246862139856882,1.14755639097744,1.0365025466893,1.09919441460795,1.05976793402904,1,4
753,640,607,0.4765,0.508,-0.0383858267716535,0.00839454354669465,-0.0163365009997732,0.0216230848356884,-0.276566150639792,0.144996908932679,-0.126532016128474,0.301592839305148,0.93633259690701,1.09147542485456,0.955642530984997,1.21159711075441,1,4
783,618,599,0.498,0.4965,0.014098690835851,0.0220883534136546,0.0263354936907743,0.0134012803234502,-0.104520773787515,0.318140234495985,-0.158771958468381,0.26789461347566,1.1127213183657,1.05607740161782,1.10613524406628,1.00549059481444,1,4
762,602,636,0.5025,0.4855,-0.0123583934088568,-0.00597014925373134,0.00732733120354535,-0.0278278097982709,-0.184117351384397,0.243557647933422,-0.32289496571691,0.0983799988867106,1.0301661529741,0.893814432989691,1.03985507246377,0.927563618039808,1,4
768,624,608,0.4755,0.4965,0.0161127895266868,0.0252365930599369,-0.0194223261786449,-0.0164957165643783,-0.289863470679273,0.132778942486168,-0.279727565682849,0.145937078449607,0.924462857693419,0.935293532668147,0.930268796260226,1.01045251045251,1,4
759,638,603,0.4925,0.4975,-0.0170854271356784,0.00406091370558376,-0.0449108423857348,-0.0500948766603416,-0.391890445851179,0.0296427723310823,-0.417361641853422,0.0109061692687182,0.834331337325349,0.816091954022989,0.823644291034608,0.959745265627619,1,4
753,608,639,0.5035,0.4955,0.0161453077699294,0.0397219463753724,-0.00736171647986711,0.00996805349336187,-0.243662902185676,0.184088332801071,-0.170741863167145,0.251025051311997,0.970652117701815,1.04095815090113,0.894229210568974,1.02728257657835,1,4
767,645,588,0.475,0.5045,-0.0188305252725471,-0.00631578947368421,-0.0319687138635487,0.00476277626716863,-0.33853400600347,0.0807321254244217,-0.195488804735275,0.234268797959629,0.879061289587605,1.01957904164801,0.864096873065483,1.0153743315508,1,4
750,659,591,0.471,0.4965,-0.00201409869083585,-0.0233545647558386,-0.0293814142098178,-0.0432032032032032,-0.32745482308505,0.091366346122781,-0.391201855046137,0.0404371439753988,0.888656360747892,0.839136628677445,0.87376526405849,0.778688524590164,1,4
776,615,609,0.49,0.494,0.0161943319838057,-0.00102040816326531,0.0209953890370738,-0.0176949426927522,-0.126574006787744,0.296857689676474,-0.284151701278178,0.140476898386317,1.08887060635765,0.930681093803632,1.09743727598566,0.979725950782998,1,4
750,603,647,0.5015,0.465,-0.0408602150537634,0.00398803589232303,-0.0572958559188669,0.00197844236657826,-0.447103396643868,-0.017378709224864,-0.202516037187612,0.218430185495821,0.792755043956739,1.00798886200152,0.695424836601307,0.984666666666667,1,4
720,674,606,0.4515,0.4955,-0.00908173562058527,-0.0287929125138427,-0.00971261528326745,-0.0227541586284716,-0.249010724248925,0.171223051719161,-0.307871333816509,0.124448365138728,0.961852861035422,0.912368469470899,1.03835918298161,0.912280701754386,1,4
773,633,594,0.488,0.4935,-0.00405268490374873,-0.014344262295082,-0.0247736120643057,-0.040455547706206,-0.310325070412984,0.110130929694447,-0.378793387549255,0.049340439570541,0.904749673080516,0.848125884016973,0.834873681093465,0.836656292550088,1,4
746,604,650,0.498,0.475,-0.00421052631578947,-0.00200803212851406,0.000469948547222177,0.0012896654262878,-0.212727198270824,0.216528540656495,-0.205202335257016,0.215568293100778,1.00190262811622,1.0051966106183,1.10087067317902,0.99937584179232,1,4
682,674,644,0.472,0.4815,-0.00415368639667705,0.00529661016949153,0.016181560678677,0.0117222784723723,-0.148207768425346,0.277676748808472,-0.168488773793507,0.262346024412384,1.06687525849202,1.04804804804805,1.03103722698736,0.999203187250996,1,4
748,598,654,0.506,0.4835,-0.0186142709410548,0.00296442687747036,-0.0274092375356857,-0.0291066722294018,-0.326181224264725,0.104082240883812,-0.326951448689152,0.0929710783947845,0.89489458978918,0.889593947815347,0.868263672004784,0.948546867969029,1,4
760,633,607,0.492,0.4895,-0.00919305413687436,0.0335365853658537,0.014879099585661,0.0134898515731025,-0.150940355546863,0.270981067251973,-0.158759337861608,0.268055205633053,1.06185726038667,1.05616755793226,0.936867846686186,1.28539325842697,1,4
764,626,610,0.488,0.4905,0.0152905198776758,0.0225409836065574,0.0395652173913044,0.00450729308005426,-0.0515914617529448,0.371450234487942,-0.194655572383322,0.231162896655707,1.17343243758338,1.01842591067853,1.2375936329588,1.11507185028406,1,4
735,647,618,0.4775,0.4925,0.00304568527918782,-0.0293193717277487,0.00754527162977866,-0.00531098784373894,-0.181107052526776,0.24171994837984,-0.235371641245588,0.19256500853579,1.03076923076923,0.978823529411765,0.980965738328992,0.892789115646259,1,4
765,614,621,0.4855,0.487,0.0277207392197125,0.0360453141091658,0.000265369305616964,-0.00870203047377724,-0.211460043072547,0.213608104003459,-0.246998975765886,0.176624541076282,1.00107493857494,0.965424739195231,0.930719359955859,0.908309407194731,1,4
764,595,641,0.5095,0.495,0.0191919191919192,-0.00785083415112856,-0.0295503657996824,0.0132117527862209,-0.334825304383523,0.0945580069111308,-0.156726457708847,0.263242370117321,0.886801861702128,1.05470165782938,0.97342141650023,1.02823544614589,1,4
759,594,647,0.499,0.4925,-0.00913705583756345,-0.0200400801603206,-0.0327496885041642,-0.0437875335460023,-0.347995249282392,0.0818963863307205,-0.386533727918252,0.0336854164253802,0.875421995310239,0.838262248722572,0.916164983332504,0.80818952736761,1,4
792,603,605,0.495,0.5015,-0.0179461615154536,-0.00101010101010101,0.0126003256471827,0.0255600948326074,-0.160560082984983,0.263259013679003,-0.107692104361379,0.315991513845694,1.05269039984182,1.10976554931215,1.03758991283744,1.1065482391213,1,4
735,615,650,0.49,0.4795,-0.00312825860271116,0.0153061224489796,0.077192504438624,0.00144063337759627,0.0969032601695045,0.52714974385266,-0.205410688991665,0.216976111660857,1.36618925511289,1.00580104923325,1.30644562662378,1.00232984427732,1,4
739,639,622,0.474,0.503,0.0417495029821074,0.00632911392405063,0.000691574597284286,0.00427887919297747,-0.209073944035321,0.214635953140432,-0.196137189959194,0.230622748608004,1.00278480582772,1.01739222093391,1.07067137809187,1.03450184501845,1,4
750,637,613,0.4895,0.4715,0.0116648992576882,-0.0153217568947906,0.00327959538485853,-0.0367878639040763,-0.198031081152223,0.224443244404186,-0.362431930194909,0.064933380246651,1.01329376954656,0.861785130388332,1.04570501207729,0.8118487131199,1,4
749,645,606,0.4845,0.4865,-0.00719424460431655,-0.0206398348813209,0.000921032297944698,-0.00213027608552505,-0.206971271531243,0.214380861286268,-0.222883414173106,0.205649153049995,1.00371163810283,0.991420040396944,0.926000537201182,1.07487216946676,1,4
728,647,625,0.4635,0.497,0.0472837022132797,0.0075512405609493,0.0274685049533023,0.037635301729414,-0.10160636319539,0.322182136457328,-0.0624655293678983,0.365488437204287,1.11659990299808,1.16358834036408,1.19680909591051,1.10098219147692,1,4
735,606,659,0.4765,0.4745,-0.0147523709167545,-0.0377754459601259,-0.0230390017545891,-0.0302521008403361,-0.308251733267797,0.122207974317415,-0.331836318456996,0.0890427721280425,0.911174637513199,0.885682263939479,1.04874479342564,0.851722802942315,1,4
718,644,638,0.473,0.489,0.0347648261758691,0.0137420718816068,0.0513153355183716,0.0265610204725781,-0.00698219323920873,0.419084354425959,-0.10677157604978,0.320035687117018,1.22881592231143,1.11252512956713,1.18950116550117,1.10769230769231,1,4
746,632,622,0.489,0.4865,0.00719424460431655,0.00408997955010225,0.0285482562854826,-0.0111730886588225,-0.0970093339596381,0.327015442319265,-0.258142452349355,0.16799648116677,1.1218836565097,0.955932031619485,1.07362815884477,1.01011978521272,1,4
725,628,647,0.484,0.4755,0.017875920084122,-0.0175619834710744,-0.0294068796713143,-0.0191742263022168,-0.332055194370579,0.0955274474894356,-0.289034476153183,0.135131949246044,0.888461538461538,0.925934746368183,0.92798487209567,0.919537339703294,1,4
730,619,651,0.48,0.4695,-0.0170394036208733,0.0208333333333333,0.0237721289550558,0.00875393329137818,-0.118583146890847,0.310116317278605,-0.176214176298004,0.246478787735446,1.10050125080209,1.03575651637448,1.02643700038066,1.17657992565056,1,4
743,619,638,0.476,0.4795,-0.0427528675703858,-0.00840336134453781,-0.0856082749991911,-0.0474784980071324,-0.560556684178806,-0.132040190170908,-0.402974584936128,0.0206784387396688,0.707305380388686,0.826011085230199,0.712850163873601,0.867685332885568,1,4
743,587,670,0.4985,0.4815,-0.0103842159916926,-0.00100300902708124,0.00256225279235803,0.0339094597360279,-0.206088743596355,0.226873471529333,-0.0730826228882379,0.345227646331781,1.0104462474645,1.14576505088839,1.0890625,1.24823638042475,1,4
709,628,663,0.4735,0.477,-0.0125786163522013,-0.0200633579725449,6.72280959658784e-05,-0.0408652875614913,-0.214696790051001,0.215230529387225,-0.375692442465863,0.0482242867143471,1.00026993953354,0.848964878110078,1.0132282323095,0.872805975216432,1,4
720,639,641,0.471,0.4765,0.0167890870933893,-0.0159235668789809,0.00908401741428234,-0.00335711106982536,-0.176596573571492,0.249529094338922,-0.226390465700051,0.199444476977042,1.03713936560225,0.986616370400992,1.15761614990824,0.909022556390977,1,4
789,619,592,0.5005,0.493,-0.00202839756592292,-0.027972027972028,-0.0766113064209803,-0.0318613797876471,-0.52256163974079,-0.100278700814645,-0.343811862550147,0.0837074697569144,0.732406492589979,0.878052719989663,0.752392344497608,0.806397816858702,1,4
763,631,606,0.492,0.4945,-0.0182002022244692,-0.0284552845528455,-0.0111313549290265,-0.0140121677873839,-0.255895365654942,0.166032156201478,-0.270153774501651,0.156549744056821,0.956063154644369,0.944780940843933,0.924954140461216,0.963318274876064,1,4
756,610,634,0.497,0.4745,0.0558482613277134,0.0160965794768612,0.0176283425670229,0.0426149539521633,-0.1420589152204,0.28471994472164,-0.0394215212857214,0.383231002941162,1.07393818400914,1.18756436076659,1.26070201893273,1.23146383435413,1,4
