"Y","ace.diff1","ci1.L","ci1.H","ace.or1","betaE","betaU"
1201,0.188999724993125,0.616915040566351,0.98283896575344,2.22389441850322,2.5,3
1202,0.16408767891102,0.509207929031378,0.87267710415491,1.99460653161664,2.5,3
1188,0.188222350028756,0.609189187564609,0.973631827986604,2.2052158987548,2.5,3
1195,0.194691125201431,0.6376407784358,1.00272056726542,2.2695846966681,2.5,3
1168,0.176276454284753,0.555044253547079,0.918466906670738,2.08791813176215,2.5,3
1169,0.219816380037861,0.742132888768347,1.10963307008721,2.52221867893905,2.5,3
1193,0.155272045028143,0.469771722290783,0.831981144686404,1.91633007369556,2.5,3
1191,0.161415273746372,0.495148799264705,0.857538605282975,1.96573488550283,2.5,3
1159,0.19042784626541,0.612268626472701,0.975444084727922,2.21058454729781,2.5,3
1177,0.167727345921461,0.519256956036555,0.88128836686719,2.0132808865198,2.5,3
1179,0.199144210707578,0.65233995471905,1.01658741782749,2.30221931260093,2.5,3
1139,0.181467320732939,0.570747218663663,0.932769865770684,2.1194926568755,2.5,3
1172,0.175314805036881,0.550546193449754,0.912953941379356,2.07759638080189,2.5,3
1158,0.164361500473637,0.500918209401837,0.861320119899881,1.97514569559978,2.5,3
1171,0.18851469663227,0.606665085423872,0.970232279848364,2.19868122365059,2.5,3
1205,0.206982793117247,0.695203444328501,1.06270456569091,2.40677482083519,2.5,3
1177,0.179710875374006,0.570752172126411,0.934096822840615,2.12093313373161,2.5,3
1165,0.177062642301709,0.55781844830827,0.921267990101829,2.0937345312338,2.5,3
1140,0.173166233984423,0.534709321276502,0.89477294419316,2.04263005780329,2.5,3
1183,0.16636647568453,0.515035272052788,0.877510385169691,2.00523303945264,2.5,3
1152,0.196084553157935,0.635028246955677,0.998547221554387,2.26180495186497,2.5,3
1193,0.197900946014468,0.652471423206349,1.01828629310308,2.30423348426809,2.5,3
1196,0.168581179443926,0.527108983432356,0.890516066390029,2.03053211009076,2.5,3
1181,0.211458903130128,0.707653454072042,1.07392675475492,2.43540712079312,2.5,3
1169,0.176992481203007,0.55507283841665,0.916747708894701,2.08635457431838,2.5,3
1172,0.188636072708653,0.606956584283236,0.970322511366207,2.19912778685355,2.5,3
1158,0.171710621126964,0.531387305136252,0.892149464651888,2.03659398618858,2.5,3
1191,0.191860906992652,0.626133254119663,0.991380181900457,2.24373768281118,2.5,3
1196,0.172777864461434,0.546556802265433,0.91125751363435,2.07161290322452,2.5,3
1207,0.191354021552898,0.627666142926554,0.993733275503738,2.24813306177639,2.5,3
1168,0.176337633763376,0.553716804935796,0.915775666356848,2.08384558642682,2.5,3
1209,0.177418709674839,0.569754833170331,0.935649511742258,2.12146496251438,2.5,3
1176,0.207933481792403,0.688955038998346,1.05369144822072,2.38860172919741,2.5,3
1198,0.160412359171801,0.494262690119232,0.858257524648851,1.96544375278348,2.5,3
1157,0.166374661994592,0.509566617746522,0.870260440586728,1.9925545877577,2.5,3
1153,0.200656470927716,0.651556484576954,1.01399919786161,2.29840121367655,2.5,3
1162,0.15,0.441960927793191,0.801978012235494,1.86175199926448,2.5,3
1164,0.169346709547353,0.523521260356463,0.884905307680507,2.02122116689244,2.5,3
1134,0.171946425374843,0.528878852331227,0.888754410417862,2.03055622152948,2.5,3
1167,0.185348534853485,0.591645409453849,0.954326498667866,2.16501131506088,2.5,3
1199,0.177820852887166,0.569064422304118,0.934462465952182,2.11946050096177,2.5,3
1199,0.129810673184235,0.363893853750047,0.72533505749774,1.72324184579695,2.5,3
1127,0.194690451774711,0.624199187511038,0.986741180464293,2.23636467802265,2.5,3
1191,0.186010599305397,0.599387787461213,0.963455212810952,2.1833715596317,2.5,3
1176,0.193915923893041,0.630342464243313,0.994362224140305,2.25185950413102,2.5,3
1198,0.167766254471457,0.526467062661216,0.891857869641212,2.03106920406582,2.5,3
1151,0.154773188896412,0.461017473612028,0.822237858709035,1.8985849056602,2.5,3
1118,0.158317156375922,0.469715494944901,0.827885367962053,1.91236988622608,2.5,3
1186,0.142308973139684,0.414400701734554,0.775834126786321,1.81242078580449,2.5,3
1198,0.187653268579078,0.611586045736083,0.978115954521788,2.21267020987486,2.5,3
1143,0.155880658333125,0.462032600483239,0.820814647439788,1.89838877338869,2.5,3
1193,0.146896087247604,0.434278289656116,0.795929789475546,1.84904590859887,2.5,3
1149,0.164111908028689,0.49848490394686,0.858470564558188,1.96992801163141,2.5,3
1166,0.196448799388387,0.64020886036952,1.0048436441944,2.27477922077792,2.5,3
1168,0.196675146802349,0.640728151192471,1.00479005557745,2.27536833367802,2.5,3
1140,0.212,0.698682386913286,1.06198620837393,2.41017454235757,2.5,3
1180,0.159039243748494,0.483273788375549,0.844962548493501,1.94183842691261,2.5,3
1205,0.226205226205226,0.780923449850279,1.15117231164416,2.6255030181035,2.5,3
1206,0.16275866487283,0.506924455172718,0.872400289110666,1.99188033405797,2.5,3
1151,0.218067226890756,0.726284937289742,1.09041760951875,2.47863247863116,2.5,3
1205,0.17296918767507,0.548416358230241,0.912985857303259,2.07540926506307,2.5,3
1181,0.203819203819204,0.674828904343905,1.04044250902911,2.35604508196517,2.5,3
1204,0.153613382520443,0.466271420672152,0.829873859908364,1.91088709677339,2.5,3
1146,0.22233200889272,0.744769469429092,1.10971480155288,2.5257920166899,2.5,3
1191,0.193444099689721,0.631624590904996,0.996427778806279,2.25565228690066,2.5,3
1164,0.167550144055016,0.516868480367037,0.878960360018671,2.00846875715225,2.5,3
1158,0.166214155353884,0.509062596327066,0.869792588212919,1.99158811597636,2.5,3
1177,0.160353715988751,0.487838123098142,0.849223850971245,1.95044473434493,2.5,3
1177,0.147152107836659,0.431909029524568,0.792322670246674,1.84356060606044,2.5,3
1142,0.216575949183543,0.718507963313848,1.08228425352387,2.45898061195511,2.5,3
1173,0.210456535334584,0.702429370421273,1.06895629820808,2.42296086815103,2.5,3
1198,0.178546365914787,0.568836415671155,0.932760211116356,2.11759538152487,2.5,3
1187,0.155750492007872,0.471383422579943,0.833724180129185,1.9194856717787,2.5,3
1152,0.12784240930694,0.348193791395435,0.706495854821863,1.69377187983385,2.5,3
1135,0.209497877312249,0.687645073467025,1.05090815059039,2.38365486257853,2.5,3
1183,0.200519699431153,0.659541601708206,1.02427183006151,2.31939038285324,2.5,3
1197,0.157045704570457,0.478758677754942,0.841685096652108,1.93426861338117,2.5,3
1131,0.179453841353155,0.559193163024261,0.919096177808961,2.09307340846765,2.5,3
1166,0.197051387950239,0.6431750878759,1.00823055482709,2.28198280354217,2.5,3
1156,0.175070302530891,0.545864230765954,0.9070742528616,2.06668941438793,2.5,3
1126,0.169748678994716,0.518130740783958,0.877238511065847,2.0081184931791,2.5,3
1149,0.175900332411967,0.548290072102423,0.909360150209657,2.07154431921989,2.5,3
1168,0.184258517324754,0.588418870500209,0.951890783457833,2.15881923647902,2.5,3
1194,0.141169082086955,0.411196725901233,0.773176283315722,1.8071126357915,2.5,3
1192,0.163664019536957,0.505800466774122,0.86884915552275,1.98736651583636,2.5,3
1197,0.15198073897955,0.456703194725938,0.819004997297448,1.89155395886109,2.5,3
1206,0.192383731453583,0.633259060123346,1.00002177924883,2.26143859418804,2.5,3
1187,0.16460681352459,0.507961639997899,0.870344899770865,1.99104808491609,2.5,3
1153,0.192769819245481,0.620368454741564,0.983016590354139,2.22799808886697,2.5,3
1168,0.167426970788315,0.517031622098277,0.879190508676729,2.00887345678964,2.5,3
1212,0.185836318545054,0.604443321036888,0.970185792038751,2.19625372498733,2.5,3
1157,0.155551821266244,0.464670048135493,0.825073514035338,1.90482341304453,2.5,3
1150,0.214551930967379,0.711925120900706,1.07606237335865,2.44328440539661,2.5,3
1152,0.187322147483184,0.597434051839459,0.959844409533334,2.17723969726625,2.5,3
1164,0.13124767807128,0.364486009918254,0.724410572991835,1.72291043870573,2.5,3
1147,0.158238999758594,0.472609704310331,0.831756475540555,1.91890178285773,2.5,3
1180,0.16289955195114,0.498725929552998,0.860324687005172,1.97201644123645,2.5,3
1115,0.178863155871613,0.555103967442181,0.915052642441338,2.08452602061246,2.5,3
1196,0.131591167475301,0.371504895387941,0.733649728808429,1.73693708841221,2.5,3
1165,0.205370537053705,0.676366462637022,1.04058279601541,2.35808102852934,2.5,3
1204,0.169204169204169,0.532912255587894,0.897634834311938,2.04360590622442,2.5,3
1147,0.199591193459095,0.647834927850483,1.01061950839732,2.29016160310214,2.5,3
1170,0.188968698147764,0.606512014587967,0.969236760860274,2.19752005279644,2.5,3
1189,0.168246691947071,0.524669009202707,0.887881005855401,2.02535286804232,2.5,3
1179,0.157108927723193,0.475093048147889,0.836694140289384,1.92593356593857,2.5,3
1153,0.203490349034903,0.665222027607559,1.02840972110529,2.33079126715149,2.5,3
1156,0.182044600466262,0.576908695429295,0.940162554797159,2.13386082268309,2.5,3
1149,0.178584610952565,0.559929291412792,0.921492635051946,2.09626968775871,2.5,3
1203,0.190636200716846,0.625320248910527,0.992018991366254,2.24347031963225,2.5,3
1195,0.173364964554896,0.548720157395478,0.913312431825947,2.07599101168106,2.5,3
1183,0.188474941088453,0.608922370247552,0.972998567722321,2.20423057259584,2.5,3
1165,0.178331413210445,0.562119267624443,0.924543920009322,2.10176088971208,2.5,3
1147,0.182246005351204,0.574880788421113,0.936539315667872,2.12793195451216,2.5,3
1175,0.207140060031308,0.689460302593027,1.05646571583243,2.39228278503451,2.5,3
1208,0.160731448505269,0.49720907638621,0.861330772793578,1.97142166344186,2.5,3
1154,0.191244239631336,0.614255300686191,0.976928768513994,2.21444901691749,2.5,3
1218,0.192625307662227,0.637904151744467,1.00561289519275,2.27303131650645,2.5,3
1211,0.166504428452948,0.524070133206969,0.889907883273871,2.02668640695694,2.5,3
1189,0.148014057502872,0.439608035093285,0.802207866298003,1.85968521876549,2.5,3
1191,0.19251264627179,0.630898185795143,0.997656235362532,2.25602037816975,2.5,3
1174,0.204280428042804,0.674232413048876,1.0390489605904,2.35374623057131,2.5,3
1161,0.197518777668999,0.642165625130932,1.00557711234188,2.27793090062007,2.5,3
1178,0.181798179817982,0.580145823856368,0.943919871721473,2.14137532650095,2.5,3
1208,0.178160086019354,0.573257629117447,0.939576409017859,2.12931449874264,2.5,3
1190,0.201306305810771,0.666329399132985,1.03224654530237,2.33648049292003,2.5,3
1206,0.174383569452125,0.555556500525988,0.920762316574628,2.09088293067262,2.5,3
1171,0.177428776040104,0.559933020713319,0.922917018364452,2.09773514851414,2.5,3
1168,0.151420568227291,0.449514494325847,0.810522407822311,1.87673772011093,2.5,3
1207,0.192949294929493,0.635632530311466,1.00231923405705,2.26674283012671,2.5,3
1157,0.184072108186283,0.584752370399885,0.947193760141376,2.14985380116899,2.5,3
1162,0.201812323761567,0.661667871247989,1.02614330796814,2.32393201653526,2.5,3
1162,0.15963596359636,0.482638596864295,0.843516140341012,1.93979805116401,2.5,3
1223,0.16602044765626,0.525037655269055,0.891593324991967,2.02938586700201,2.5,3
1165,0.164496480468324,0.503512712382959,0.864775641519925,1.98107569721087,2.5,3
1177,0.173478216842006,0.54580808523851,0.910380454545049,2.06986421646135,2.5,3
1159,0.191772204436737,0.617823723246691,0.98098979946857,2.22288903061139,2.5,3
1210,0.155953898847471,0.477510953892256,0.841611979176312,1.93296082701084,2.5,3
1117,0.200536238157072,0.64670855266118,1.00893720273367,2.28691022722854,2.5,3
1219,0.151878430054881,0.462697286412713,0.827588140174117,1.90527394973892,2.5,3
1169,0.148169148169148,0.435608037289896,0.796012598562179,1.85031936689007,2.5,3
1169,0.162283797652124,0.493798397309079,0.854587084770874,1.96154644740635,2.5,3
1187,0.182974559686888,0.586141505972865,0.949923388149764,2.15432098765312,2.5,3
1165,0.191462667931279,0.616562058212288,0.979349550078834,2.21974071666134,2.5,3
1160,0.170868347338936,0.52854270798445,0.889478106559588,2.03097139476878,2.5,3
1156,0.193867251958538,0.626963310978368,0.990967848075216,2.24415884847613,2.5,3
1144,0.194,0.623318920101126,0.985337565210243,2.23390046112202,2.5,3
1214,0.166246095590155,0.522417919596016,0.887454259817548,2.02262827611518,2.5,3
1175,0.19212663498991,0.624046733797415,0.988917498601489,2.2385912858373,2.5,3
1183,0.176475294418843,0.55866265300748,0.922350435957499,2.09580466479449,2.5,3
1205,0.189776831965951,0.621481111246009,0.987816623675694,2.2345173041871,2.5,3
1175,0.176584610583674,0.556256234092706,0.918768851991502,2.08961303462253,2.5,3
1197,0.147928236352231,0.439701381600948,0.801818987051855,1.85950869605606,2.5,3
1185,0.168443014830907,0.524137282499222,0.886816528504914,2.02376899695974,2.5,3
1206,0.157178514856238,0.481759490837947,0.84561390610783,1.94094827586116,2.5,3
1147,0.186104670304652,0.591559763278617,0.953900804247111,2.16440217391259,2.5,3
1188,0.157436037104087,0.477400320888817,0.839226909094569,1.93065321874139,2.5,3
1181,0.175362701450806,0.553177271535363,0.916440748716874,2.08392671710341,2.5,3
1164,0.175993343041398,0.552125249172313,0.914405340021183,2.08071856287368,2.5,3
1166,0.184,0.586089818048656,0.948826238592564,2.15306282312323,2.5,3
1149,0.174749368734218,0.543419355484025,0.904380293373051,2.06137633624844,2.5,3
1188,0.197449083355124,0.651813503634556,1.01925076110985,2.30441458732969,2.5,3
1182,0.156206493735098,0.472428783479192,0.834613928535606,1.92133081642233,2.5,3
1159,0.211,0.699318539270643,1.06386511795214,2.41316723595067,2.5,3
1202,0.160084075668101,0.492157399405723,0.855349497894005,1.9606409879086,2.5,3
1185,0.168545845050063,0.524379480174413,0.886970369375733,2.02418134182668,2.5,3
1120,0.201259171237478,0.647762650288744,1.0085103557095,2.287776880997,2.5,3
1202,0.201246350808448,0.67122105826245,1.03895240296293,2.34995773457005,2.5,3
1191,0.178804674550945,0.569658388304251,0.933544163824568,2.11922084752437,2.5,3
1219,0.170336190244445,0.54369854199962,0.911364856711847,2.06864056992941,2.5,3
1183,0.177294891350554,0.561213256903541,0.92437626330787,2.10066193089997,2.5,3
1148,0.171445543009887,0.529282695001285,0.889892581228906,2.03211125158001,2.5,3
1180,0.1852617500458,0.593500362722759,0.956723306212751,2.16965199913945,2.5,3
1171,0.20217395001956,0.663664561801846,1.02776047663616,2.32822596017829,2.5,3
1149,0.20067525469563,0.652346373327754,1.01504548389923,2.30043875282659,2.5,3
1181,0.167440445696721,0.520234185709629,0.883554535210946,2.016448407395,2.5,3
1171,0.171298953540902,0.534749644323718,0.898201317777702,2.04601560970772,2.5,3
1169,0.166524437276839,0.512124726235684,0.873357128534745,1.99821288283549,2.5,3
1173,0.200870021750544,0.660115337616253,1.02498141604059,2.32079379795874,2.5,3
1189,0.220763789985758,0.75004982036943,1.11766347702031,2.54250174702669,2.5,3
1170,0.179799630666683,0.567669309612538,0.929698251016933,2.1131295220494,2.5,3
1199,0.17628263803233,0.56097711680401,0.925299770307626,2.10136874999872,2.5,3
1169,0.141496836788277,0.407271851930591,0.767002766682284,1.7980875010576,2.5,3
1168,0.156250500648841,0.47021508374283,0.832072266336675,1.9167376528157,2.5,3
1161,0.170881373187286,0.529248981920735,0.890473844837304,2.03267116706012,2.5,3
1162,0.182,0.576663150555488,0.938949016819918,2.13240418118405,2.5,3
1152,0.179751536885246,0.565713262499149,0.927789040866639,2.10893827160446,2.5,3
1182,0.19113693105435,0.619922786791185,0.984092666917115,2.22870370370239,2.5,3
1187,0.177252556763718,0.559905261273416,0.922817904964726,2.09775777505565,2.5,3
1192,0.163344015427024,0.504181093912186,0.867054614061564,1.98399691506723,2.5,3
1167,0.199,0.650197935077039,1.0142699928886,2.2970253148044,2.5,3
1167,0.190786971993067,0.614003984230049,0.976812324876042,2.21410377238266,2.5,3
1227,0.156136266926986,0.484356473464932,0.851525907457201,1.94906125429633,2.5,3
1175,0.194303108849742,0.632115409986154,0.996294635716009,2.25601179086593,2.5,3
1183,0.178117598105115,0.564670315160199,0.927875688971045,2.10797794895318,2.5,3
1105,0.184959981758522,0.57845350363082,0.937791061513376,2.13313727292213,2.5,3
1137,0.167049185410085,0.508587373991361,0.868038087536196,1.98939768170529,2.5,3
1187,0.156506016385049,0.474706218226018,0.837205123340788,1.926011834319,2.5,3
1193,0.132757366879028,0.374924647754372,0.73587779142852,1.74194432021437,2.5,3
1191,0.165,0.511492990689598,0.874729294157584,1.99887399658488,2.5,3
1208,0.177132765476891,0.566441157579979,0.931323104122829,2.1134900405913,2.5,3
1119,0.165574982171987,0.500010640296928,0.858747303785309,1.97170243238154,2.5,3
1211,0.172507075620349,0.549991990989392,0.916342192669433,2.08039473684024,2.5,3
1195,0.154162985876772,0.466984024292998,0.830375609734249,1.912015198773,2.5,3
1203,0.196838321243855,0.653356367126732,1.02149020274239,2.30878360393635,2.5,3
1175,0.192307499967494,0.624376258100292,0.988902482149542,2.23897312309378,2.5,3
1213,0.183931898483777,0.599554071737781,0.966658898059139,2.18686757872752,2.5,3
1170,0.180081448498187,0.571497447388709,0.935131499524804,2.12276607428035,2.5,3
1200,0.208430013922005,0.701886444302025,1.07018489205756,2.42375984641633,2.5,3
1209,0.188321786936219,0.617404275060994,0.984589524460231,2.22631212186082,2.5,3
1216,0.162905601835556,0.51109354429026,0.878552354110191,2.00208500400785,2.5,3
1173,0.216287369566609,0.72516077523105,1.09084967975435,2.47772128368938,2.5,3
1239,0.152439487821562,0.470792260116766,0.837822512673019,1.92275748513678,2.5,3
1203,0.1898792163264,0.622358621934044,0.989215214491641,2.23699745878436,2.5,3
1165,0.175684975353691,0.551182586678457,0.913630877360407,2.07892279718849,2.5,3
1129,0.176307630763076,0.546303946841941,0.906271293331808,2.06631745762897,2.5,3
1189,0.141205939129625,0.410782049156084,0.772943446701113,1.80648719707327,2.5,3
1159,0.161524453720083,0.489627515770467,0.850140789959813,1.95306737787404,2.5,3
1191,0.184616262276575,0.593899935593184,0.958004343683554,2.17144871208529,2.5,3
1197,0.187258532679411,0.606868350581085,0.971667498888909,2.20052618069649,2.5,3
1183,0.176008297003937,0.555908442533624,0.919059486606087,2.08953412784311,2.5,3
1170,0.13792986173004,0.39317920626605,0.753378944460553,1.77329878753191,2.5,3
1199,0.175442649807818,0.557658099856701,0.922052938054773,2.09447064989393,2.5,3
1182,0.184730955695291,0.593483056484541,0.957647255977127,2.17053512023453,2.5,3
1204,0.204788425837014,0.685591279395534,1.05290674671169,2.38353831598558,2.5,3
1170,0.186297253308444,0.597615013734785,0.961418044048678,2.17910372161828,2.5,3
1225,0.162083500602168,0.505428659278415,0.870446149848556,1.98867462503684,2.5,3
1218,0.159230078727392,0.492799255919645,0.85738960895424,1.9632414369244,2.5,3
1128,0.207565889488086,0.677637432531141,1.04010608749668,2.35902926481026,2.5,3
1188,0.174754796076737,0.552467936131681,0.916316685419325,2.08304153006037,2.5,3
1190,0.156053901347534,0.47307323543228,0.835463541043537,1.9227939872027,2.5,3
1172,0.215134031217777,0.72020174106349,1.08583529986703,2.46539320943709,2.5,3
1179,0.202055448709294,0.66609110935317,1.03108555805903,2.33487723656569,2.5,3
1157,0.146063258277298,0.424487272897757,0.78382670463942,1.82892362175219,2.5,3
1148,0.172345960022762,0.533236344428422,0.894050019554617,2.04035062300753,2.5,3
1182,0.167954538861731,0.521233655884225,0.883586016651502,2.01758745242477,2.5,3
1171,0.193274969836173,0.628820804086794,0.994438452511004,2.25007129708703,2.5,3
1146,0.129036067293057,0.352487971019748,0.710818743794094,1.70106130793148,2.5,3
1222,0.17814134564001,0.574065617988747,0.940040599209751,2.13084266802241,2.5,3
1193,0.147949875168043,0.439075535789008,0.800953880195608,1.85811751601175,2.5,3
1157,0.187428181682716,0.598824870588095,0.961424768491698,2.18047996976504,2.5,3
1146,0.198854198854199,0.644269023534218,1.00679786023113,2.28173825607104,2.5,3
1138,0.182095577644415,0.573601800940579,0.936321557749824,2.12624625966859,2.5,3
1140,0.149798348377185,0.43706942008003,0.795483206540081,1.85123797830976,2.5,3
1183,0.15773452375238,0.478889146226284,0.84104996777306,1.9337674638877,2.5,3
1193,0.20857841444655,0.69742137187158,1.06374259400921,2.41074970383899,2.5,3
1153,0.190694762779051,0.611300290278016,0.973601620538663,2.20753546099226,2.5,3
1198,0.22801570039251,0.785602646149013,1.1550886661328,2.63685049318259,2.5,3
1169,0.164508480576325,0.50441347381963,0.865965951769002,1.9831408969206,2.5,3
1168,0.183844596114903,0.586117351902733,0.949124577036572,2.15339732730954,2.5,3
1168,0.184745187509198,0.591010670180432,0.955036528421468,2.16497695852441,2.5,3
1141,0.197102528382252,0.63680974358063,0.999705510033524,2.26514723264234,2.5,3
1224,0.150454516356187,0.457185241646928,0.821944617812585,1.8947315198694,2.5,3
1188,0.171768734697796,0.53909502415852,0.902303114201481,2.05477660064396,2.5,3
1166,0.173388387427181,0.54058411632475,0.902170375343179,2.0562092140455,2.5,3
1183,0.174550570955139,0.550264683840368,0.913653935620046,2.0779953063232,2.5,3
1147,0.154001600640256,0.456466844416289,0.816209967222835,1.88865541367432,2.5,3
1151,0.197779500387587,0.640281832587469,1.00275083881961,2.27262254144718,2.5,3
1195,0.140568996415771,0.408912743958568,0.770985687510273,1.80307150855821,2.5,3
1202,0.178,0.570082850877775,0.935308530702711,2.121471774192,2.5,3
1171,0.21781381053398,0.731308756794577,1.09706303579401,2.49306522051908,2.5,3
1187,0.170351988271063,0.534615569884902,0.899222576763782,2.04689634799209,2.5,3
1162,0.164,0.500713703810696,0.861663749295981,1.97524425705981,2.5,3
1158,0.171591898943814,0.531543721272205,0.89257781561385,2.03715121620934,2.5,3
1178,0.19129106065697,0.620065126087588,0.98422708523504,2.22898610316809,2.5,3
1212,0.218327330932373,0.750545928942943,1.12155804217839,2.54787826345455,2.5,3
1191,0.175733234391986,0.557652651798475,0.921989754540236,2.09435196083812,2.5,3
1192,0.1999399939994,0.662154456895295,1.02876247256328,2.32749003983823,2.5,3
1162,0.169676678706715,0.524549676445918,0.885860168306703,2.02322327755123,2.5,3
1214,0.143085589932785,0.423373136568639,0.786857636730478,1.83061828737224,2.5,3
1191,0.198153133512806,0.653888795370571,1.02009021377527,2.3078943894367,2.5,3
1191,0.182137172587119,0.586444985015327,0.952591032324505,2.15732625562322,2.5,3
1188,0.18067453855049,0.576785752852349,0.940549850364314,2.1342447515987,2.5,3
1192,0.173616694466778,0.548421563026639,0.912350508203377,2.07472886643779,2.5,3
1177,0.175870982198232,0.553551382498483,0.916083801834959,2.08400024662365,2.5,3
1184,0.197759103641457,0.650754032148627,1.01681222029361,2.30048353672383,2.5,3
1181,0.20527705857587,0.681560464023245,1.0475790594154,2.37239917629229,2.5,3
1194,0.159546400045624,0.489752376591792,0.85353051625425,1.95638562020862,2.5,3
1190,0.198339718646214,0.65443464195705,1.02059822474473,2.30910891088888,2.5,3
1144,0.186799282465244,0.593991441032591,0.95635451896863,2.16968477531808,2.5,3
1168,0.144668040088975,0.419714909582634,0.779351216596447,1.82054078618486,2.5,3
1135,0.191784811127312,0.612959288340516,0.974966582809785,2.21083557099938,2.5,3
1150,0.181290790427846,0.571494941729546,0.933281130966694,2.12087517933962,2.5,3
1178,0.196002838387084,0.638923117899997,1.00291739793135,2.27126257708403,2.5,3
1208,0.180714162774035,0.582246041388685,0.947565429205865,2.14757765237995,2.5,3
1190,0.176258492440989,0.560337587281157,0.925269149755373,2.10055111910793,2.5,3
1180,0.185741791903178,0.597737427159837,0.962174945861178,2.18005159945483,2.5,3
1201,0.195957314979696,0.645424399157718,1.01127966728025,2.28815734063052,2.5,3
1189,0.221881955453075,0.753726410784204,1.12099014592061,2.55146883878131,2.5,3
1157,0.170531656103963,0.526648075518659,0.887422099519669,2.02696190636797,2.5,3
1187,0.191090304832223,0.620556082160782,0.984893667548704,2.23032267209468,2.5,3
1184,0.179632718530874,0.571985993370632,0.935725085361956,2.12397149275016,2.5,3
1165,0.195838696482274,0.636676257554254,1.00064767670425,2.26605890149567,2.5,3
1196,0.161012844683006,0.494790549588407,0.857611306260622,1.9654394470304,2.5,3
1171,0.173467702462066,0.543669972541224,0.906910707695427,2.06414294924866,2.5,3
1173,0.224311588985424,0.760583115788575,1.12741468132428,2.56841192593556,2.5,3
1199,0.188475827866644,0.616318630287181,0.983843612455943,2.22419648665996,2.5,3
1146,0.194608094262295,0.625355788576336,0.987102654294989,2.2381970970201,2.5,3
1229,0.234954125136544,0.828554494260539,1.20167086309509,2.75741114851479,2.5,3
1173,0.187288728872887,0.601390235544446,0.964675475780094,2.1868456409857,2.5,3
1213,0.157933216422178,0.485408753515402,0.849275886548209,1.94813011062915,2.5,3
1178,0.18431701060592,0.591666976108659,0.956328611618372,2.16707436089051,2.5,3
1173,0.192458589145721,0.62345925112602,0.987194965941749,2.23610495551809,2.5,3
1152,0.248301500961924,0.859632376241318,1.22827373240779,2.83813248014798,2.5,3
1233,0.185348534853485,0.612754876315084,0.982162338510945,2.21839458286386,2.5,3
1200,0.17203870870946,0.543274520637711,0.907444596824951,2.06435643564241,2.5,3
1167,0.140508381178875,0.402929715399966,0.762552352727079,1.79019685039358,2.5,3
1144,0.184373234385456,0.584028146222135,0.946559927143712,2.14834780872471,2.5,3
1141,0.226355531377517,0.757752565623173,1.12166411422008,2.55759539484922,2.5,3
1174,0.155427260286452,0.46608334724937,0.826796324736633,1.90788842757706,2.5,3
1176,0.167298676778828,0.517531625921275,0.879644616041579,2.0098756489189,2.5,3
1161,0.199962787943294,0.65353758897526,1.01780148372359,2.30488537260313,2.5,3
1151,0.174628704948467,0.542641419651114,0.903319208854671,2.05952323153829,2.5,3
1139,0.199841194282994,0.64713706361326,1.00946739282474,2.28805496828702,2.5,3
1163,0.178123712082715,0.559822300966088,0.92151258609379,2.09623600970187,2.5,3
1184,0.16374549819928,0.505115060799966,0.868261794682985,1.98604785657412,2.5,3
1189,0.155758492135874,0.471871993953604,0.834375705379434,1.92057637977652,2.5,3
1186,0.203083157558581,0.671304470877797,1.03646036762653,2.34731151373278,2.5,3
1170,0.152167648565574,0.453143800012718,0.81446777623324,1.88384175931437,2.5,3
1164,0.172789115646259,0.537473585944639,0.898813538064499,2.04958677685907,2.5,3
1188,0.103293155316277,0.251094237330639,0.611265917432392,1.5385125433993,2.5,3
1184,0.202085052126303,0.668053955419566,1.03364044456309,2.34012414451496,2.5,3
1147,0.136977711907883,0.38509422672867,0.74328258278965,1.7573274503624,2.5,3
1168,0.183168183168183,0.583086101767596,0.945930847139516,2.14672075726766,2.5,3
1175,0.143609190988223,0.417379844022537,0.777760474853001,1.81691166431509,2.5,3
1135,0.161329033225831,0.48446580620137,0.843456200177968,1.94157094831199,2.5,3
1164,0.172729777800045,0.539294581442787,0.902469090483709,2.05504755609356,2.5,3
1161,0.165000565204039,0.504129535069393,0.864742866267831,1.98170401452225,2.5,3
1172,0.148019110091265,0.436267151457934,0.797773685287018,1.8524839706626,2.5,3
1167,0.179517540920815,0.567655835557073,0.930351854033507,2.1137010863826,2.5,3
1188,0.157691726894618,0.479493869072656,0.841792974378175,1.935088655636,2.5,3
1182,0.176957301069074,0.560767516971107,0.924665879850738,2.10041799362955,2.5,3
1166,0.12937174869948,0.356753916634457,0.71623671685392,1.70930232558133,2.5,3
1159,0.190099126752421,0.610793465544624,0.973878852712212,2.20723450203166,2.5,3
1168,0.174519266835038,0.545842687934095,0.907670260759634,2.06728651822806,2.5,3
1167,0.192502732524593,0.622619720859696,0.986214877728018,2.23405196453538,2.5,3
1142,0.15211155730109,0.448259963099324,0.808637267222769,1.87376425855503,2.5,3
1141,0.203575632651551,0.663616671237966,1.02653680593188,2.32671337787114,2.5,3
1137,0.159545852996626,0.476839591439647,0.8355895344426,1.92663109809241,2.5,3
1185,0.173446561019049,0.545836785417679,0.909142925741321,2.06874815143356,2.5,3
1164,0.210701484895033,0.699002704718483,1.06367706456397,2.41257240935262,2.5,3
1179,0.195647279549719,0.637895186280448,1.00201203144899,2.26905777206478,2.5,3
